,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
35,2016341,121.37453686,23.09833334,77.23100000000001,2016.931693989071,27.721116435714066,11.04469783604145,24.00000000001512
36,2016342,121.37453684,23.09833332,77.24,2016.9344262295083,25.678009202238172,8.824724238365889,33.00000000000125
37,2016343,121.37453684,23.09833332,77.236,2016.9371584699454,25.678009202238172,8.824724238365889,29.000000000010573
38,2016344,121.37453683,23.09833333,77.226,2016.9398907103825,24.65077326633036,9.929456748068333,19.000000000005457
39,2016345,121.37453685,23.09833333,77.22399999999999,2016.9426229508197,26.69956284807995,9.934711270034313,16.999999999995907
40,2016346,121.37453686,23.09833333,77.233,2016.9453551912568,27.723956329282373,9.937338065356016,26.00000000001046
41,2016347,121.37453686,23.09833333,77.229,2016.948087431694,27.723956329282373,9.937338065356016,22.00000000000557
42,2016348,121.37453688,23.09833334,77.225,2016.950819672131,29.769903398118913,11.049951892346144,18.000000000000682
43,2016349,121.37453684,23.09833334,77.226,2016.9535519125684,25.67232947330922,11.03944331407547,19.000000000005457
44,2016350,121.3745368,23.09833334,77.235,2016.9562841530055,21.574752987362444,11.028935201466084,28.000000000005798
45,2016351,121.37453683,23.09833333,77.235,2016.9590163934427,24.65077326633036,9.929456748068333,28.000000000005798
46,2016352,121.37453681,23.09833333,77.233,2016.9617486338798,22.601986303925514,9.92420269176364,26.00000000001046
47,2016353,121.37453681,23.09833333,77.234,2016.964480874317,22.601986303925514,9.92420269176364,27.000000000001023
48,2016354,121.37453681,23.09833332,77.23,2016.967213114754,22.60482613928616,8.816842921078205,23.000000000010346
49,2016355,121.37453685,23.09833337,77.23100000000001,2016.9699453551912,26.688203390222043,14.364149421453476,24.00000000001512
50,2016356,121.37453684,23.09833333,77.233,2016.9726775956285,25.675169366877526,9.932083543390036,26.00000000001046
51,2016357,121.37453685,23.09833335,77.229,2016.9754098360656,26.693883119150996,12.149430811405182,22.00000000000557
52,2016358,121.37453683,23.09833336,77.237,2016.9781420765028,24.64225370204076,13.251536060124636,30.000000000001137
53,2016359,121.37453684,23.09833337,77.234,2016.98087431694,25.66380990901962,14.361522160470486,27.000000000001023
54,2016360,121.37453685,23.09833337,77.223,2016.983606557377,26.688203390222043,14.364149421453476,16.000000000005343
55,2016361,121.37453684,23.09833334,77.236,2016.9863387978141,25.67232947330922,11.03944331407547,29.000000000010573
56,2016362,121.37453685,23.09833334,77.242,2016.9890710382513,26.696722954511642,11.04207057505846,35.0000000000108
57,2016363,121.37453679,23.09833333,77.232,2016.9918032786886,20.553196722175926,9.918948635458946,25.000000000005684
