,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
140,2017080,144.86836007,13.58932977,201.915,2017.2191780821918,22.404241375625134,13.644001679494977,28.999999999996362
141,2017081,144.86836013,13.58932983,201.912,2017.2219178082191,28.663109987974167,21.549493307247758,26.00000000001046
142,2017082,144.86836007,13.58932985,201.919,2017.2246575342465,21.41966950148344,23.22155423462391,33.00000000001546
143,2017083,144.86836008,13.58932975,201.91400000000002,2017.227397260274,23.816602770239115,11.370001593604684,28.00000000002001
144,2017084,144.86836015,13.58932985,201.91299999999998,2017.2301369863014,30.749397817999125,24.184657027944922,26.999999999986812
145,2017085,144.86836008,13.58932977,201.916,2017.2328767123288,23.570459336042404,13.764389790594578,30.000000000001137
146,2017086,144.86836007,13.58932984,201.91299999999998,2017.2356164383561,21.542740520089865,22.02436001971364,26.999999999986812
147,2017087,144.86836009,13.58932982,201.928,2017.2383561643835,24.121316615492105,19.87074757926166,42.00000000000159
148,2017088,144.86836008,13.58932983,201.912,2017.2410958904109,22.832030430436134,20.94755438156426,26.00000000001046
149,2017089,144.86836007,13.58932979,201.918,2017.2438356164384,22.158098872750998,16.03838987648487,32.00000000001069
150,2017090,144.86836018,13.58932987,201.898,2017.2465753424658,34.001903142780066,26.940208626911044,12.000000000000455
151,2017091,144.86836015,13.58932975,201.917,2017.2493150684932,31.98011266067624,12.212716275826097,31.00000000000591
152,2017092,144.86836003,13.58932977,201.898,2017.2520547945205,17.739376984536648,13.162450632080436,12.000000000000455
153,2017093,144.86836005,13.58932979,201.91400000000002,2017.2547945205479,19.825668074190617,15.7976143527776,28.00000000002001
154,2017094,144.86836004,13.58932982,201.905,2017.2575342465752,18.29023752361536,19.268808653578162,19.000000000005457
155,2017095,144.86836007,13.58932972,201.916,2017.2602739726028,23.01959926262498,7.65803107060492,30.000000000001137
156,2017096,144.86836001,13.58932976,201.90900000000002,2017.2630136986302,15.530018135905266,11.724480660632253,23.000000000024556
157,2017097,144.86836016,13.58932981,201.91299999999998,2017.2657534246575,32.407901249825954,19.516268745064735,26.999999999986812
158,2017098,144.86836015,13.58932985,201.90599999999998,2017.268493150685,30.749397817999125,24.184657027944922,19.99999999998181
159,2017099,144.86836009,13.58932973,201.916,2017.2712328767122,25.228960905224085,9.096000576391816,30.000000000001137
160,2017100,144.86836014,13.58932982,201.916,2017.2739726027398,29.952396173030138,20.472686970606446,30.000000000001137
161,2017101,144.86836021,13.58932986,201.928,2017.2767123287672,37.62362012639642,26.104178046807647,42.00000000000159
162,2017102,144.86836013,13.58932988,201.899,2017.2794520547945,28.047751635313034,27.535463450476527,13.00000000000523
163,2017103,144.86836018,13.5893298,201.915,2017.282191780822,34.86340353265405,18.559849821031094,28.999999999996362
164,2017104,144.86836011,13.58932983,201.90400000000002,2017.2849315068493,26.330675929784775,21.308717550709844,18.000000000029104
165,2017105,144.86836007,13.58932977,201.908,2017.2876712328766,22.404241375625134,13.644001679494977,21.99999999999136
166,2017106,144.86836016,13.58932981,201.921,2017.2904109589042,32.407901249825954,19.516268745064735,34.99999999999659
167,2017107,144.86836023,13.58932984,201.905,2017.2931506849316,40.202196687459946,23.950565373525023,19.000000000005457
168,2017108,144.86836018,13.58932973,201.924,2017.295890410959,35.724904388189316,10.179491015151143,38.000000000010914
169,2017109,144.86836013,13.58932965,201.899,2017.2986301369863,30.878397170454264,0.0,13.00000000000523
170,2017110,144.86836004,13.58932977,201.90099999999998,2017.3013698630136,18.905595876276493,13.282838510349393,14.999999999986358
171,2017111,144.86836008,13.58932981,201.905,2017.304109589041,23.07817293331027,18.553166184574366,19.000000000005457
172,2017112,144.86836006,13.58932978,201.896,2017.3068493150686,21.114954724907875,14.720807783305645,9.999999999990905
173,2017113,144.86836005,13.58932981,201.929,2017.309589041096,19.57952417433262,18.192002549767494,43.00000000000637
174,2017114,144.86836015,13.58932976,201.917,2017.3123287671233,31.85704117640853,13.409910257905722,31.00000000000591
175,2017115,144.86836006,13.58932982,201.91400000000002,2017.3150684931506,20.62266832217574,19.509584177285433,28.00000000002001
176,2017116,144.86836012,13.5893298,201.91099999999997,2017.317808219178,27.866109274327755,17.837523017078638,24.999999999977263
177,2017117,144.86835998,13.58932968,201.921,2017.3205479452056,13.015945442020893,1.7857649363577366,34.99999999999659
178,2017118,144.86836007,13.58932981,201.928,2017.323287671233,21.911954972893,18.432778073474765,42.00000000000159
179,2017119,144.86836011,13.58932984,201.92,2017.3260273972603,26.207604445517063,22.505911299958825,33.999999999991815
180,2017120,144.86836005,13.58932978,201.922,2017.3287671232877,19.94873955845833,14.600419905036688,36.000000000001364
181,2017121,144.86836012,13.58932989,201.90900000000002,2017.331506849315,26.758465450257063,28.612270019948483,23.000000000024556
182,2017122,144.8683601,13.58932984,201.91099999999997,2017.3342465753424,25.041389279067516,22.38552365452051,24.999999999977263
183,2017123,144.86835994,13.58932978,201.933,2017.33698630137,7.120365276932716,13.276154175400734,46.999999999997044
184,2017124,144.86836004,13.58932979,201.91299999999998,2017.3397260273973,18.65945290774107,15.677226707339287,26.999999999986812
185,2017125,144.86835999,13.58932979,201.92,2017.3424657534247,12.828370556235313,15.075287083163857,33.999999999991815
186,2017126,144.86835999,13.58932985,201.91400000000002,2017.345205479452,12.089941184967756,22.25845167413354,28.00000000002001
187,2017127,144.86836006,13.5893298,201.91,2017.3479452054794,20.868811756372452,17.11519598029554,24.00000000000091
188,2017128,144.86836005,13.58932991,201.905,2017.3506849315067,18.34880979731679,30.163943534716964,19.000000000005457
189,2017129,144.86835999,13.58932979,201.916,2017.3534246575343,12.828370556235313,15.075287083163857,30.000000000001137
190,2017130,144.86836009,13.58932985,201.921,2017.3561643835617,23.752103094011545,23.46232975833118,34.99999999999659
191,2017131,144.86836018,13.58932977,201.912,2017.358904109589,35.23261845111847,14.968267874792218,26.00000000001046
192,2017132,144.86836014,13.58932976,201.926,2017.3616438356164,30.690826009958982,13.289522379636765,39.99999999999204
193,2017133,144.86836023,13.5893299,201.91299999999998,2017.3643835616438,39.46376824751496,31.13372973166406,26.999999999986812
194,2017134,144.86836009,13.58932977,201.917,2017.3671232876711,24.73667496815324,13.884777668863535,31.00000000000591
195,2017135,144.86836009,13.58932979,201.908,2017.3698630136987,24.490531999617815,16.279165633022785,21.99999999999136
196,2017136,144.86836014,13.58932994,201.907,2017.372602739726,28.4755383618176,34.83901638537645,21.000000000015007
197,2017137,144.86836005,13.58932988,201.923,2017.3753424657534,18.718024250119925,26.572360889986157,37.00000000000614
198,2017138,144.86836,13.58932985,201.91,2017.3780821917808,13.256159611046314,22.378839552402496,24.00000000000091
199,2017139,144.86836011,13.58932982,201.89700000000002,2017.3808219178081,26.453747414052486,20.111523335799575,11.000000000024102
200,2017140,144.86836012,13.58932972,201.91299999999998,2017.3835616438357,28.850681614130735,8.259970461949706,26.999999999986812
201,2017141,144.86836013,13.58932993,201.91,2017.386301369863,27.432394213974476,33.52143429219723,24.00000000000091
202,2017142,144.86836009,13.58932988,201.923,2017.3890410958904,23.382887709885836,27.053912170231342,37.00000000000614
203,2017143,144.86836009,13.58932985,201.912,2017.3917808219178,23.752103094011545,23.46232975833118,26.00000000001046
204,2017144,144.86836009,13.58932981,201.916,2017.3945205479451,24.244388099759817,18.67355383001268,30.000000000001137
205,2017145,144.86836013,13.58932977,201.92,2017.3972602739725,29.401538893580437,14.36632894910872,33.999999999991815
206,2017146,144.86836008,13.58932995,201.903,2017.4,21.355172619223595,35.313883097842336,16.999999999995907
207,2017147,144.86836011,13.5893298,201.91099999999997,2017.4027397260274,26.699890848249197,17.717134905979037,24.999999999977263
208,2017148,144.86836005,13.58932981,201.92700000000002,2017.4054794520548,19.57952417433262,18.192002549767494,41.00000000002524
209,2017149,144.86836011,13.58932987,201.93099999999998,2017.4082191780822,25.838390458375216,26.097493711858988,44.999999999987494
210,2017150,144.86836008,13.58932988,201.919,2017.4109589041095,22.21667254343629,26.93352452479303,33.00000000001546
211,2017151,144.86836016,13.58932985,201.90599999999998,2017.4136986301369,31.915615778416395,24.30504490621388,19.99999999998181
212,2017152,144.86836021,13.5893298,201.907,2017.4164383561645,38.362049497663975,18.92101322300732,21.000000000015007
213,2017153,144.86836012,13.58932991,201.9,2017.4191780821918,26.51232248172164,31.00665844976902,14.000000000010004
214,2017154,144.86836011,13.58932983,201.915,2017.4219178082192,26.330675929784775,21.308717550709844,28.999999999996362
215,2017155,144.86836014,13.58932987,201.917,2017.4246575342465,29.33703875169158,26.45865734666586,31.00000000000591
216,2017156,144.86836005,13.58932983,201.921,2017.427397260274,19.333381671458483,20.586390746757388,34.99999999999659
217,2017157,144.86836016,13.5893299,201.9,2017.4301369863015,31.300258357077837,30.291015282273293,14.000000000010004
218,2017158,144.86836001,13.58932979,201.90400000000002,2017.4328767123288,15.160804148763418,15.316063072532415,18.000000000029104
219,2017159,144.86836011,13.58932982,201.922,2017.4356164383562,26.453747414052486,20.111523335799575,36.000000000001364
220,2017160,144.86836003,13.58932978,201.915,2017.4383561643835,17.616305500268936,14.359644148498774,28.999999999996362
221,2017161,144.86836003,13.58932972,201.91099999999997,2017.441095890411,18.354734871536493,7.176479557529092,24.999999999977263
222,2017162,144.86836001,13.58932972,201.912,2017.4438356164383,16.022304072976112,6.935704266652465,26.00000000001046
223,2017163,144.86836011,13.58932975,201.917,2017.4465753424658,27.315248269587755,11.731164762750268,31.00000000000591
224,2017164,144.86836016,13.58932976,201.93200000000002,2017.4493150684932,33.0232591368258,13.530298369005322,46.00000000002069
225,2017165,144.86836008,13.58932983,201.92,2017.4520547945206,22.832030430436134,20.94755438156426,33.999999999991815
226,2017166,144.86836014,13.58932991,201.917,2017.454794520548,28.844752814620733,31.247433740645647,31.00000000000591
227,2017167,144.86836014,13.58932989,201.91400000000002,2017.4575342465753,29.090895783156157,28.85304531082511,28.00000000002001
228,2017168,144.8683601,13.58932988,201.912,2017.4602739726026,24.54910334199667,27.174299815669656,26.00000000001046
229,2017169,144.86836006,13.58932985,201.915,2017.4630136986302,20.253454335033894,23.101166356354952,28.999999999996362
230,2017170,144.86836019,13.58932988,201.921,2017.4657534246576,35.0450468249619,28.257790254428983,34.99999999999659
231,2017171,144.86836012,13.58932989,201.918,2017.468493150685,26.758465450257063,28.612270019948483,32.00000000001069
232,2017172,144.86836004,13.58932987,201.896,2017.4712328767123,17.67488056793809,25.254779029637575,9.999999999990905
233,2017173,144.8683601,13.5893298,201.90599999999998,2017.4739726027397,25.53367568179965,17.596747260540724,19.99999999998181
234,2017174,144.86835993,13.58932973,201.925,2017.4767123287672,6.569507997483015,7.16979568824172,39.00000000001569
235,2017175,144.86835997,13.58932979,201.921,2017.4794520547946,10.49594022333622,14.83451179228723,34.99999999999659
236,2017176,144.86836006,13.58932983,201.923,2017.482191780822,20.49959683790803,20.7067783921957,37.00000000000614
237,2017177,144.86836,13.58932972,201.937,2017.4849315068493,14.856088906526566,6.815316388383508,51.00000000001614
238,2017178,144.86835996,13.58932975,201.925,2017.4876712328767,9.822010528296232,9.925347520038486,39.00000000001569
239,2017179,144.86835997,13.58932987,201.921,2017.490410958904,9.51136788353324,24.41206411458552,34.99999999999659
240,2017180,144.86836005,13.58932978,201.912,2017.4931506849316,19.94873955845833,14.600419905036688,26.00000000001046
241,2017181,144.86836009,13.58932986,201.922,2017.495890410959,23.629031144082546,24.659524438902736,36.000000000001364
242,2017182,144.86836009,13.58932985,201.91299999999998,2017.4986301369863,23.752103094011545,23.46232975833118,26.999999999986812
243,2017183,144.86836001,13.58932978,201.923,2017.5013698630137,15.283875167369843,14.11886839196086,37.00000000000614
244,2017184,144.86836012,13.58932981,201.90200000000002,2017.504109589041,27.743037324398756,19.03471746481955,16.000000000019554
245,2017185,144.86836004,13.58932976,201.926,2017.5068493150684,19.028667360544205,12.085644295439124,39.99999999999204
246,2017186,144.86836005,13.58932985,201.91,2017.509589041096,19.087239168584347,22.98077871091664,24.00000000000091
247,2017187,144.86836004,13.58932984,201.907,2017.5123287671233,18.044095020741224,21.663196850568056,21.000000000015007
248,2017188,144.86836005,13.58932985,201.923,2017.5150684931507,19.087239168584347,22.98077871091664,37.00000000000614
249,2017189,144.86836003,13.58932984,201.923,2017.517808219178,16.877876594662666,21.542808739468455,37.00000000000614
