,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
25,2016331,120.89004855,22.3405978,41.043,2016.9043715846994,29.872654646169394,9.956141468137503,69.00000000000261
26,2016332,120.89004851,22.34059778,41.037,2016.9071038251366,25.750895525561646,7.744667120277882,63.00000000000239
27,2016333,120.89004853,22.34059778,41.036,2016.9098360655737,27.81096613034606,7.7431644313037395,62.00000000000472
28,2016334,120.89004852,22.34059781,41.031000000000006,2016.9125683060108,26.783353823702782,11.065634898841381,57.000000000009265
29,2016335,120.89004853,22.34059777,41.028,2016.9153005464482,27.810158440843225,6.635924335569143,54.000000000002046
30,2016336,120.89004851,22.34059779,41.033,2016.9180327868853,25.75170318596065,8.851907216012478,59.000000000004604
31,2016337,120.89004853,22.34059777,41.03,2016.9207650273224,27.810158440843225,6.635924335569143,56.00000000000449
32,2016338,120.89004853,22.34059779,41.031000000000006,2016.9234972677596,27.811773790745065,8.850404527038336,57.000000000009265
33,2016339,120.89004854,22.34059778,41.03,2016.9262295081967,28.84100141818635,7.742412853986025,56.00000000000449
34,2016340,120.89004855,22.34059778,41.031000000000006,2016.9289617486338,29.871039325371385,7.7416617423295975,57.000000000009265
35,2016341,120.8900485,22.34059777,41.035,2016.931693989071,24.72005254821852,6.638178136199713,60.99999999999994
36,2016342,120.89004848,22.34059776,41.04,2016.9344262295083,22.65917166369036,5.532441660761833,66.0000000000025
37,2016343,120.8900485,22.34059777,41.038000000000004,2016.9371584699454,24.72005254821852,6.638178136199713,64.00000000000716
38,2016344,120.8900485,22.34059779,41.049,2016.9398907103825,24.72166789812036,8.852658327668905,75.00000000000284
39,2016345,120.8900485,22.34059777,41.038999999999994,2016.9426229508197,24.72005254821852,6.638178136199713,64.99999999999773
40,2016346,120.8900485,22.34059776,41.035,2016.9453551912568,24.719244887819514,5.530938971787691,60.99999999999994
41,2016347,120.89004854,22.34059777,41.032,2016.948087431694,28.840193757787347,6.635172758251429,57.99999999999983
42,2016348,120.89004853,22.34059776,41.028,2016.950819672131,27.80935078044422,5.528684705495834,54.000000000002046
43,2016349,120.8900485,22.34059778,41.031000000000006,2016.9535519125684,24.720860237721354,7.745418231934309,57.000000000009265
44,2016350,120.89004844,22.34059775,41.033,2016.9562841530055,18.538220203481615,4.428206942975521,59.000000000004604
45,2016351,120.89004847,22.34059774,41.034,2016.9590163934427,21.627521055052057,3.3187130466103554,60.000000000002274
46,2016352,120.89004844,22.34059777,41.03,2016.9617486338798,18.539835524279624,6.642686203122139,56.00000000000449
47,2016353,120.89004845,22.34059775,41.027,2016.964480874317,19.568255491321906,4.427455365657806,53.00000000000438
48,2016354,120.89004844,22.34059776,41.031000000000006,2016.967213114754,18.53902786388062,5.535447038710117,57.000000000009265
49,2016355,120.89004851,22.34059779,41.032,2016.9699453551912,25.75170318596065,8.851907216012478,57.99999999999983
50,2016356,120.89004847,22.34059775,41.032,2016.9726775956285,21.62832871545106,4.425952676683664,57.99999999999983
51,2016357,120.8900485,22.34059778,41.028,2016.9754098360656,24.720860237721354,7.745418231934309,54.000000000002046
52,2016358,120.89004848,22.34059779,41.035,2016.9781420765028,22.661594673991203,8.854161016643047,60.99999999999994
53,2016359,120.89004849,22.34059778,41.031000000000006,2016.98087431694,23.69082230143249,7.746169809252024,57.000000000009265
54,2016360,120.89004849,22.34059778,41.025,2016.983606557377,23.69082230143249,7.746169809252024,51.00000000000193
55,2016361,120.89004847,22.34059777,41.028999999999996,2016.9863387978141,21.62994403624907,6.6404324024915695,54.999999999999716
