,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
61,2017011,121.19216634,22.79075353,31.268,2017.0301369863014,22.60610763914883,9.956404566764832,32.00000000000003
62,2017012,121.19216637,22.79075352,31.26,2017.0328767123287,25.687645247671753,8.853101171553135,24.00000000000091
63,2017013,121.19216635,22.79075352,31.263,2017.035616438356,23.634245910216123,8.850433398038149,27.000000000001023
64,2017014,121.19216634,22.79075351,31.268,2017.0383561643835,22.608984843827784,7.741795387119055,32.00000000000003
65,2017015,121.19216634,22.79075354,31.268,2017.041095890411,22.604668978601694,11.063708923757076,32.00000000000003
66,2017016,121.1921663,22.79075352,31.26,2017.0438356164384,18.500745005439967,8.843764197081327,24.00000000000091
67,2017017,121.19216634,22.79075352,31.264,2017.0465753424658,22.607546241488308,8.8490997441113,27.999999999998693
68,2017018,121.19216631,22.79075353,31.26,2017.0493150684931,19.526006013620645,9.952403139322996,24.00000000000091
69,2017019,121.19216632,22.79075352,31.253,2017.0520547945205,20.554144284687936,8.846431970596313,16.99999999999946
70,2017020,121.19216636,22.79075352,31.25,2017.054794520548,24.660945578943938,8.851767517626286,13.999999999999346
71,2017021,121.19216636,22.79075351,31.256,2017.0575342465754,24.662384181283414,7.744463160634041,19.999999999999574
72,2017022,121.19216633,22.79075352,31.26,2017.0602739726028,21.580846572760493,8.847765624523163,24.00000000000091
73,2017023,121.19216632,22.7907535,31.258000000000003,2017.0630136986301,20.55702154757455,6.631822790950537,22.000000000002018
74,2017024,121.19216636,22.79075352,31.264,2017.0657534246575,24.660945578943938,8.851767517626286,27.999999999998693
75,2017025,121.19216628,22.79075351,31.26,2017.0684931506848,16.448781650979072,7.733792066574097,24.00000000000091
76,2017026,121.19216628,22.7907535,31.264,2017.0712328767124,16.45022031152621,6.626487243920565,27.999999999998693
77,2017027,121.19216627,22.79075349,31.263,2017.0739726027398,15.42495924513787,5.517848767340183,27.000000000001023
78,2017028,121.19216628,22.79075352,31.264,2017.0767123287671,16.447343048639596,8.841096423566341,27.999999999998693
79,2017029,121.19216629,22.79075352,31.258000000000003,2017.0794520547945,17.47404533671215,8.84243007749319,22.000000000002018
80,2017030,121.19216627,22.79075353,31.256999999999998,2017.0821917808219,15.419204777572304,9.947067592293024,20.999999999997243
81,2017031,121.19216639,22.79075353,31.26,2017.0849315068492,27.739608543924987,9.96307423338294,24.00000000000091
82,2017032,121.19216631,22.79075352,31.258000000000003,2017.0876712328768,19.527444674167782,8.845097851008177,22.000000000002018
83,2017033,121.1921663,22.79075351,31.26,2017.0904109589042,18.502183607779443,7.736459840089083,24.00000000000091
84,2017034,121.19216629,22.7907535,31.259,2017.0931506849315,17.476922541391104,6.627820897847414,22.999999999999687
85,2017035,121.19216629,22.7907535,31.264,2017.0958904109589,17.476922541391104,6.627820897847414,27.999999999998693
86,2017036,121.19216632,22.79075354,31.261999999999997,2017.0986301369862,20.551267080008984,11.06104115024209,25.99999999999625
87,2017037,121.1921663,22.79075352,31.259,2017.1013698630136,18.500745005439967,8.843764197081327,22.999999999999687
88,2017038,121.19216629,22.79075352,31.265,2017.1041095890412,17.47404533671215,8.84243007749319,28.999999999999915
89,2017039,121.19216632,22.79075353,31.263,2017.1068493150685,20.55270568234846,9.953736793249846,27.000000000001023
90,2017040,121.19216635,22.79075352,31.263,2017.109589041096,23.634245910216123,8.850433398038149,27.000000000001023
91,2017041,121.19216635,22.79075353,31.264,2017.1123287671232,23.632807307876647,9.957738686352968,27.999999999998693
92,2017042,121.19216633,22.79075355,31.261,2017.1150684931506,21.576530707534403,12.169680092483759,24.99999999999858
93,2017043,121.19216628,22.79075351,31.26,2017.1178082191782,16.448781650979072,7.733792066574097,24.00000000000091
94,2017044,121.19216627,22.79075352,31.263,2017.1205479452055,15.42064337991178,8.839762303978205,27.000000000001023
95,2017045,121.19216629,22.79075353,31.263,2017.123287671233,17.472606676165015,9.94973536580801,27.000000000001023
96,2017046,121.19216628,22.79075351,31.255,2017.1260273972603,16.448781650979072,7.733792066574097,18.99999999999835
97,2017047,121.19216628,22.79075351,31.255,2017.1287671232876,16.448781650979072,7.733792066574097,18.99999999999835
98,2017048,121.19216629,22.7907535,31.256,2017.131506849315,17.476922541391104,6.627820897847414,19.999999999999574
99,2017049,121.19216627,22.79075351,31.264,2017.1342465753426,15.422082040458918,7.732458412647247,27.999999999998693
100,2017050,121.19216634,22.79075354,31.250999999999998,2017.13698630137,22.604668978601694,11.063708923757076,14.999999999997016
101,2017051,121.19216628,22.79075352,31.252,2017.1397260273973,16.447343048639596,8.841096423566341,15.999999999998238
102,2017052,121.19216634,22.79075353,31.26,2017.1424657534246,22.60610763914883,9.956404566764832,24.00000000000091
103,2017053,121.19216638,22.79075355,31.247,2017.145205479452,26.71003161231056,12.176349759101868,10.999999999999233
104,2017054,121.19216634,22.79075358,31.258000000000003,2017.1479452054793,22.598914511036128,15.492927748709917,22.000000000002018
105,2017055,121.19216634,22.79075355,31.263,2017.150684931507,22.603230376262218,12.171014212071896,27.000000000001023
106,2017056,121.19216633,22.79075356,31.258000000000003,2017.1534246575343,21.575092105194926,13.276984449476004,22.000000000002018
107,2017057,121.19216634,22.79075354,31.259,2017.1561643835616,22.604668978601694,11.063708923757076,22.999999999999687
108,2017058,121.19216636,22.79075356,31.250999999999998,2017.158904109589,24.65519105317071,13.280985876917839,14.999999999997016
109,2017059,121.19216631,22.79075355,31.261,2017.1616438356164,19.523128808941692,12.167012318968773,24.99999999999858
110,2017060,121.19216629,22.79075351,31.258000000000003,2017.164383561644,17.475483939051628,7.735126186162233,22.000000000002018
111,2017061,121.19216628,22.79075353,31.254,2017.1671232876713,16.44590444630012,9.948401246219873,18.000000000000682
112,2017062,121.19216631,22.79075355,31.258000000000003,2017.1698630136987,19.523128808941692,12.167012318968773,22.000000000002018
113,2017063,121.1921663,22.79075352,31.258000000000003,2017.172602739726,18.500745005439967,8.843764197081327,22.000000000002018
114,2017064,121.1921663,22.79075353,31.258000000000003,2017.1753424657534,18.49930634489283,9.95106901973486,22.000000000002018
115,2017065,121.19216626,22.79075352,31.261999999999997,2017.1780821917807,14.393943711183965,8.838428650051355,25.99999999999625
116,2017066,121.19216627,22.79075353,31.259,2017.1808219178083,15.419204777572304,9.947067592293024,22.999999999999687
117,2017067,121.19216633,22.79075356,31.258000000000003,2017.1835616438357,21.575092105194926,13.276984449476004,22.000000000002018
