,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
0,2016306,121.59938566,25.11217164,437.42,2016.8360655737704,5.032749904785305,20.889085717499256,30.00000000002956
1,2016307,121.59938566,25.11217161,437.42699999999996,2016.8387978142077,5.047503509558737,17.56606437265873,36.99999999997772
2,2016308,121.59938564,25.11217162,437.44,2016.8415300546449,3.025549871381372,18.664782866835594,50.00000000001137
3,2016309,121.5993857,25.11217161,437.42800000000005,2016.844262295082,9.081569965928793,17.58397463709116,38.00000000006776
4,2016310,121.59938568,25.1121716,437.43199999999996,2016.8469945355191,7.069454644806683,16.467345878481865,41.99999999997317
5,2016311,121.59938561,25.11217161,437.431,2016.8497267759562,0.004917907062917948,17.54367584362626,40.99999999999682
6,2016312,121.59938566,25.11217159,437.421,2016.8524590163934,5.057339323684573,15.350716654211283,31.00000000000591
7,2016313,121.59938562,25.1121716,437.42800000000005,2016.8551912568305,1.0183523991145194,16.44048048183322,38.00000000006776
8,2016314,121.59938563,25.11217164,437.434,2016.8579234972678,2.007197472266853,20.875652320683002,44.00000000003956
9,2016315,121.59938563,25.11217164,437.431,2016.860655737705,2.007197472266853,20.875652320683002,40.99999999999682
10,2016316,121.59938561,25.11217162,437.434,2016.863387978142,0.0,18.651349935680628,44.00000000003956
11,2016317,121.59938569,25.1121716,437.43,2016.8661202185792,8.077973849140108,16.471823677420616,40.000000000020464
12,2016318,121.59938568,25.11217161,437.42900000000003,2016.8688524590164,7.064536795951426,17.575019504874945,39.00000000004411
13,2016319,121.5993857,25.11217158,437.421,2016.8715846994535,9.096323687117547,14.260953292250633,31.00000000000591
14,2016320,121.59938566,25.11217158,437.42800000000005,2016.8743169398906,5.062257230747491,14.243043027818203,38.00000000006776
15,2016321,121.59938567,25.1121716,437.431,2016.877049180328,6.060938059818,16.462868079543114,40.99999999999682
16,2016322,121.59938571,25.1121716,437.43300000000005,2016.879781420765,10.095007077325135,16.48077880963683,43.00000000006321
17,2016323,121.5993857,25.11217162,437.43,2016.8825136612022,9.076652117073536,18.691648729145527,40.000000000020464
18,2016324,121.59938568,25.11217163,437.42800000000005,2016.8852459016393,7.05470098182559,19.79036722332239,38.00000000006776
19,2016325,121.59938569,25.11217162,437.43300000000005,2016.8879781420765,8.068138035014272,18.687171395868063,43.00000000006321
20,2016326,121.59938566,25.11217165,437.425,2016.8907103825136,5.027831997722387,21.996759809553623,35.00000000002501
21,2016327,121.59938567,25.11217164,437.434,2016.8934426229507,6.041266489773989,20.89356305077672,44.00000000003956
22,2016328,121.59938565,25.11217162,437.43300000000005,2016.896174863388,4.034069017507136,18.669260665774345,43.00000000006321
23,2016329,121.59938561,25.11217162,437.431,2016.8989071038252,0.0,18.651349935680628,40.99999999999682
24,2016330,121.59938561,25.11217162,437.425,2016.9016393442623,0.0,18.651349935680628,35.00000000002501
25,2016331,121.59938571,25.11217162,437.42900000000003,2016.9043715846994,10.0851712631993,18.696126528084278,39.00000000004411
26,2016332,121.59938566,25.11217164,437.42400000000004,2016.9071038251366,5.032749904785305,20.889085717499256,34.00000000004866
