,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
87,2017034,120.7820207,21.94942467,58.39,2017.0931506849315,18.599881761474535,6.643146276473999,35.000000000003695
88,2017035,120.78202068,21.94942466,58.395,2017.0958904109589,16.53252961114049,5.538892466574907,40.00000000000625
89,2017036,120.78202065,21.94942468,58.381,2017.0986301369862,13.437009532935917,7.757681421935558,26.000000000003354
90,2017037,120.78202071,21.94942468,58.38399999999999,2017.1013698630136,19.634345080703497,7.748868316411972,28.999999999996362
91,2017038,120.78202068,21.94942472,58.38,2017.1041095890412,16.541976627195254,12.182038743048906,25.000000000005684
92,2017039,120.78202071,21.94942468,58.395,2017.1068493150685,19.634345080703497,7.748868316411972,40.00000000000625
93,2017040,120.78202073,21.94942467,58.391999999999996,2017.109589041096,21.698550845030695,6.638739723712206,36.999999999999034
94,2017041,120.78202073,21.94942469,58.395,2017.1123287671232,21.701699850382283,8.853121660649776,40.00000000000625
95,2017042,120.78202071,21.94942469,58.386,2017.1150684931506,19.635919568827376,8.856059052050114,31.00000000000591
96,2017043,120.78202068,21.94942465,58.38399999999999,2017.1178082191782,16.53095512301661,4.431701265275478,28.999999999996362
97,2017044,120.78202061,21.94942467,58.393,2017.1205479452055,9.303877130150795,6.656365469098091,38.00000000000381
98,2017045,120.78202068,21.94942468,58.393,2017.123287671233,16.535678616492078,7.753274869173765,38.00000000000381
99,2017046,120.78202068,21.94942465,58.393,2017.1260273972603,16.53095512301661,4.431701265275478,38.00000000000381
100,2017047,120.78202066,21.94942465,58.391999999999996,2017.1287671232876,14.465174841461703,4.434639122337103,36.999999999999034
101,2017048,120.78202073,21.94942466,58.38399999999999,2017.131506849315,21.696976327802986,5.53154805675149,28.999999999996362
102,2017049,120.78202067,21.94942468,58.391999999999996,2017.1342465753426,15.502787166042253,7.754743564873934,36.999999999999034
103,2017050,120.78202069,21.94942471,58.38399999999999,2017.13698630137,17.573290941072628,11.073378380388021,28.999999999996362
104,2017051,120.78202068,21.94942465,58.385,2017.1397260273973,16.53095512301661,4.431701265275478,30.000000000001137
105,2017052,120.78202074,21.94942467,58.388000000000005,2017.1424657534246,22.731439647031948,6.637271028012037,33.000000000008356
106,2017053,120.78202073,21.9494247,58.388999999999996,2017.145205479452,21.703274338506162,9.960312396287918,33.99999999999892
107,2017054,120.78202072,21.9494247,58.393,2017.1479452054793,20.67038550740108,9.961781557649374,38.00000000000381
108,2017055,120.78202072,21.94942471,58.395,2017.150684931507,20.67196002462879,11.068971827626228,40.00000000000625
109,2017056,120.78202073,21.94942471,58.387,2017.1534246575343,21.70484882663004,11.06750313192606,32.00000000000358
110,2017057,120.78202071,21.94942469,58.391000000000005,2017.1561643835616,19.635919568827376,8.856059052050114,36.00000000000847
111,2017058,120.78202075,21.94942471,58.379,2017.158904109589,23.770626459736377,11.064564809203148,24.00000000000091
112,2017059,120.78202069,21.94942468,58.396,2017.1616438356164,17.56856744759716,7.751805707812309,41.00000000000392
113,2017060,120.78202068,21.94942466,58.396,2017.164383561644,16.53252961114049,5.538892466574907,41.00000000000392
114,2017061,120.78202067,21.94942465,58.391000000000005,2017.1671232876713,15.498063672566786,4.433170426636934,36.00000000000847
115,2017062,120.7820207,21.94942469,58.39,2017.1698630136987,18.603030737722293,8.85752821341157,35.000000000003695
116,2017063,120.78202068,21.94942465,58.39,2017.172602739726,16.53095512301661,4.431701265275478,35.000000000003695
117,2017064,120.78202069,21.94942467,58.394,2017.1753424657534,17.56699293036945,6.644614972174168,39.00000000000148
118,2017065,120.78202066,21.94942466,58.388000000000005,2017.1780821917807,14.466749358689412,5.5418298579752445,33.000000000008356
119,2017066,120.78202068,21.94942467,58.394,2017.1808219178083,16.5341041283682,6.646083667874336,39.00000000000148
120,2017067,120.78202072,21.94942469,58.394,2017.1835616438357,20.6688110192772,8.854590356349945,39.00000000000148
121,2017068,120.78202074,21.94942471,58.388999999999996,2017.186301369863,22.737737657735124,11.066033970564604,33.99999999999892
122,2017069,120.78202071,21.9494247,58.398999999999994,2017.1890410958904,19.637494086055085,9.963250253349543,43.99999999999693
123,2017070,120.78202074,21.9494247,58.388999999999996,2017.1917808219177,22.736163140507415,9.95884370058775,33.99999999999892
124,2017071,120.78202077,21.94942468,58.386,2017.194520547945,25.831683247815818,7.7400547452270985,31.00000000000591
125,2017072,120.78202076,21.94942472,58.378,2017.1972602739727,24.80508977896534,12.170287314802408,23.00000000000324
126,2017073,120.78202069,21.94942466,58.395,2017.2,17.565418442245573,5.537423305213451,40.00000000000625
127,2017074,120.7820207,21.94942466,58.388999999999996,2017.2027397260274,18.598307244246826,5.535954609513283,33.99999999999892
128,2017075,120.78202069,21.94942467,58.396,2017.2054794520548,17.56699293036945,6.644614972174168,41.00000000000392
129,2017076,120.78202068,21.94942466,58.402,2017.2082191780821,16.53252961114049,5.538892466574907,47.00000000000415
130,2017077,120.78202067,21.94942466,58.391000000000005,2017.2109589041097,15.499638160690665,5.540361162275076,36.00000000000847
131,2017078,120.78202072,21.94942467,58.388999999999996,2017.213698630137,20.665662013925612,6.6402084194123745,33.99999999999892
132,2017079,120.78202073,21.94942467,58.395,2017.2164383561644,21.698550845030695,6.638739723712206,40.00000000000625
133,2017080,120.78202069,21.94942468,58.387,2017.2191780821918,17.56856744759716,7.751805707812309,32.00000000000358
134,2017081,120.78202064,21.9494247,58.403999999999996,2017.2219178082191,12.407269707182422,9.973532054573298,48.99999999999949
135,2017082,120.78202066,21.94942466,58.39,2017.2246575342465,14.466749358689412,5.5418298579752445,35.000000000003695
136,2017083,120.78202067,21.94942465,58.398,2017.227397260274,15.498063672566786,4.433170426636934,43.00000000000637
137,2017084,120.78202068,21.94942465,58.388000000000005,2017.2301369863014,16.53095512301661,4.431701265275478,33.000000000008356
138,2017085,120.78202067,21.94942465,58.394,2017.2328767123288,15.498063672566786,4.433170426636934,39.00000000000148
139,2017086,120.78202071,21.94942475,58.39,2017.2356164383561,19.64536655577831,15.499204862862825,35.000000000003695
140,2017087,120.78202074,21.94942469,58.401,2017.2383561643835,22.734588652383536,8.851652964949608,46.00000000000648
141,2017088,120.78202074,21.94942471,58.391999999999996,2017.2410958904109,22.737737657735124,11.066033970564604,36.999999999999034
142,2017089,120.78202073,21.94942468,58.394,2017.2438356164384,21.700125333154574,7.7459304593503475,39.00000000000148
143,2017090,120.78202076,21.9494247,58.388000000000005,2017.2465753424658,24.80194080271758,9.955905377864838,33.000000000008356
144,2017091,120.7820207,21.94942468,58.385,2017.2493150684932,18.601456249598414,7.750337012112141,30.000000000001137
145,2017093,120.78202073,21.94942468,58.391000000000005,2017.2547945205479,21.700125333154574,7.7459304593503475,36.00000000000847
146,2017094,120.78202065,21.94942467,58.385,2017.2575342465752,13.435435044812039,6.650490220636129,30.000000000001137
147,2017095,120.78202065,21.94942465,58.386,2017.2602739726028,13.43228603946045,4.4361078180372715,31.00000000000591
148,2017096,120.78202063,21.94942467,58.391999999999996,2017.2630136986302,11.369657382601872,6.653428077697754,36.999999999999034
149,2017097,120.78202066,21.94942467,58.395,2017.2657534246575,14.468323846813291,6.649021524935961,40.00000000000625
150,2017098,120.78202064,21.94942465,58.395,2017.268493150685,12.399397208355367,4.43757651373744,40.00000000000625
151,2017099,120.78202065,21.94942467,58.379,2017.2712328767122,13.435435044812039,6.650490220636129,24.00000000000091
152,2017100,120.78202068,21.94942467,58.38399999999999,2017.2739726027398,16.5341041283682,6.646083667874336,28.999999999996362
153,2017101,120.78202071,21.94942468,58.391000000000005,2017.2767123287672,19.634345080703497,7.748868316411972,36.00000000000847
154,2017102,120.78202074,21.9494247,58.388999999999996,2017.2794520547945,22.736163140507415,9.95884370058775,33.99999999999892
155,2017103,120.78202074,21.94942466,58.388000000000005,2017.282191780822,22.72986515890807,5.530079361051321,33.000000000008356
156,2017104,120.7820207,21.9494247,58.394,2017.2849315068493,18.604605254950002,9.964718949049711,39.00000000000148
157,2017105,120.78202069,21.94942468,58.386,2017.2876712328766,17.56856744759716,7.751805707812309,31.00000000000591
158,2017106,120.78202071,21.94942468,58.375,2017.2904109589042,19.634345080703497,7.748868316411972,20.000000000003126
159,2017107,120.78202078,21.94942473,58.382,2017.2931506849316,26.872444548644125,13.274540659040213,27.000000000001023
160,2017108,120.78202074,21.94942469,58.39,2017.295890410959,22.734588652383536,8.851652964949608,35.000000000003695
161,2017109,120.78202067,21.9494247,58.383,2017.2986301369863,15.505936171393842,9.969125501811504,28.000000000005798
162,2017110,120.78202064,21.94942465,58.376999999999995,2017.3013698630136,12.399397208355367,4.43757651373744,21.999999999998465
163,2017111,120.78202072,21.94942468,58.385,2017.304109589041,20.66723653115332,7.747399620711803,30.000000000001137
164,2017112,120.78202069,21.94942466,58.397,2017.3068493150686,17.565418442245573,5.537423305213451,42.00000000000159
165,2017113,120.7820207,21.94942468,58.393,2017.309589041096,18.601456249598414,7.750337012112141,38.00000000000381
166,2017114,120.78202073,21.94942469,58.391999999999996,2017.3123287671233,21.701699850382283,8.853121660649776,36.999999999999034
167,2017115,120.7820207,21.9494247,58.393,2017.3150684931506,18.604605254950002,9.964718949049711,38.00000000000381
168,2017116,120.78202071,21.94942469,58.398,2017.317808219178,19.635919568827376,8.856059052050114,43.00000000000637
169,2017117,120.78202067,21.94942468,58.398999999999994,2017.3205479452056,15.502787166042253,7.754743564873934,43.99999999999693
170,2017118,120.78202069,21.94942467,58.391000000000005,2017.323287671233,17.56699293036945,6.644614972174168,36.00000000000847
171,2017119,120.78202071,21.9494247,58.397,2017.3260273972603,19.637494086055085,9.963250253349543,42.00000000000159
172,2017120,120.78202069,21.94942467,58.391000000000005,2017.3287671232877,17.56699293036945,6.644614972174168,36.00000000000847
173,2017121,120.78202071,21.9494247,58.398,2017.331506849315,19.637494086055085,9.963250253349543,43.00000000000637
174,2017122,120.78202071,21.94942467,58.394,2017.3342465753424,19.632770563475788,6.641677115112543,39.00000000000148
175,2017123,120.78202069,21.94942466,58.398999999999994,2017.33698630137,17.565418442245573,5.537423305213451,43.99999999999693
176,2017124,120.78202065,21.94942465,58.4,2017.3397260273973,13.43228603946045,4.4361078180372715,45.000000000001705
177,2017125,120.78202066,21.94942464,58.398,2017.3424657534247,14.463600353337824,3.327447921037674,43.00000000000637
178,2017126,120.78202062,21.94942468,58.391000000000005,2017.345205479452,10.338340449379757,7.762087509036064,36.00000000000847
179,2017127,120.78202065,21.94942468,58.393,2017.3479452054794,13.437009532935917,7.757681421935558,38.00000000000381
180,2017128,120.78202056,21.94942466,58.396,2017.3506849315067,4.137855896260589,5.5565182119607925,41.00000000000392
181,2017129,120.78202068,21.94942465,58.395,2017.3534246575343,16.53095512301661,4.431701265275478,40.00000000000625
182,2017130,120.78202071,21.94942469,58.39,2017.3561643835617,19.635919568827376,8.856059052050114,35.000000000003695
183,2017131,120.78202069,21.94942472,58.388000000000005,2017.358904109589,17.574865429196507,12.18056958168745,33.000000000008356
184,2017132,120.78202073,21.94942467,58.39,2017.3616438356164,21.698550845030695,6.638739723712206,35.000000000003695
185,2017133,120.78202071,21.94942471,58.393,2017.3643835616438,19.639068574178964,11.070440523326397,38.00000000000381
186,2017134,120.78202069,21.94942467,58.398,2017.3671232876711,17.56699293036945,6.644614972174168,43.00000000000637
187,2017135,120.78202069,21.94942468,58.396,2017.3698630136987,17.56856744759716,7.751805707812309,41.00000000000392
188,2017136,120.78202069,21.94942469,58.395,2017.372602739726,17.57014193572104,8.858996909111738,40.00000000000625
189,2017137,120.78202069,21.94942468,58.395,2017.3753424657534,17.56856744759716,7.751805707812309,40.00000000000625
190,2017138,120.78202073,21.94942469,58.391000000000005,2017.3780821917808,21.701699850382283,8.853121660649776,36.00000000000847
191,2017139,120.78202068,21.94942469,58.382,2017.3808219178081,16.537253133719787,8.860465604811907,27.000000000001023
192,2017140,120.78202074,21.94942469,58.388999999999996,2017.3835616438357,22.734588652383536,8.851652964949608,33.99999999999892
193,2017141,120.78202071,21.94942471,58.395,2017.386301369863,19.639068574178964,11.070440523326397,40.00000000000625
194,2017142,120.78202069,21.94942468,58.391999999999996,2017.3890410958904,17.56856744759716,7.751805707812309,36.999999999999034
195,2017143,120.7820207,21.94942468,58.387,2017.3917808219178,18.601456249598414,7.750337012112141,32.00000000000358
196,2017144,120.78202074,21.94942463,58.394,2017.3945205479451,22.725141665432602,2.208506688475609,39.00000000000148
197,2017145,120.78202071,21.94942465,58.398999999999994,2017.3972602739725,19.62962158722803,4.427294712513685,43.99999999999693
198,2017146,120.78202067,21.94942472,58.401,2017.4,15.50908517674543,12.183507438749075,46.00000000000648
199,2017147,120.78202069,21.94942469,58.395,2017.4027397260274,17.57014193572104,8.858996909111738,40.00000000000625
200,2017148,120.78202069,21.94942468,58.393,2017.4054794520548,17.56856744759716,7.751805707812309,38.00000000000381
201,2017149,120.78202071,21.94942473,58.391999999999996,2017.4082191780822,19.642217579530552,13.284822925925255,36.999999999999034
202,2017150,120.78202068,21.94942472,58.398,2017.4109589041095,16.541976627195254,12.182038743048906,43.00000000000637
203,2017151,120.78202074,21.94942469,58.376000000000005,2017.4136986301369,22.734588652383536,8.851652964949608,21.0000000000079
204,2017152,120.78202071,21.9494247,58.391000000000005,2017.4164383561645,19.637494086055085,9.963250253349543,36.00000000000847
205,2017153,120.78202072,21.9494247,58.371,2017.4191780821918,20.67038550740108,9.961781557649374,16.000000000005343
206,2017154,120.78202071,21.94942466,58.388000000000005,2017.4219178082192,19.63119607535191,5.534485913813114,33.000000000008356
207,2017155,120.78202073,21.94942467,58.396,2017.4246575342465,21.698550845030695,6.638739723712206,41.00000000000392
208,2017156,120.78202067,21.94942469,58.4,2017.427397260274,15.504361683269963,8.861934300512075,45.000000000001705
209,2017157,120.78202071,21.94942472,58.387,2017.4301369863015,19.640643062302843,12.177632190287113,32.00000000000358
210,2017158,120.78202069,21.94942468,58.415,2017.4328767123288,17.56856744759716,7.751805707812309,60.000000000002274
211,2017159,120.78202065,21.94942465,58.4,2017.4356164383562,13.43228603946045,4.4361078180372715,45.000000000001705
212,2017160,120.78202061,21.9494247,58.403999999999996,2017.4383561643835,9.308600623626262,9.97793860733509,48.99999999999949
213,2017161,120.78202064,21.94942468,58.393,2017.441095890411,12.404120701830834,7.759150117635727,38.00000000000381
214,2017162,120.78202071,21.94942466,58.395,2017.4438356164383,19.63119607535191,5.534485913813114,40.00000000000625
215,2017163,120.78202067,21.94942466,58.397,2017.4465753424658,15.499638160690665,5.540361162275076,42.00000000000159
216,2017164,120.78202071,21.94942465,58.386,2017.4493150684932,19.62962158722803,4.427294712513685,31.00000000000591
217,2017165,120.78202072,21.94942467,58.395,2017.4520547945206,20.665662013925612,6.6402084194123745,40.00000000000625
218,2017166,120.78202066,21.9494247,58.391999999999996,2017.454794520548,14.473047340288758,9.970594197511673,36.999999999999034
219,2017167,120.78202068,21.94942465,58.393,2017.4575342465753,16.53095512301661,4.431701265275478,38.00000000000381
220,2017168,120.78202069,21.94942462,58.39,2017.4602739726026,17.559120431542397,1.1086598969995975,35.000000000003695
221,2017169,120.78202068,21.94942465,58.393,2017.4630136986302,16.53095512301661,4.431701265275478,38.00000000000381
222,2017170,120.78202068,21.94942464,58.38399999999999,2017.4657534246576,16.5293806057889,3.3245105296373367,28.999999999996362
223,2017171,120.78202063,21.94942465,58.396,2017.468493150685,11.366508406354114,4.439045675098896,41.00000000000392
224,2017172,120.78202062,21.94942467,58.393,2017.4712328767123,10.336765932152048,6.6548967733979225,38.00000000000381
225,2017173,120.78202069,21.9494247,58.395,2017.4739726027397,17.57171642384492,9.96618764474988,40.00000000000625
226,2017174,120.78202062,21.94942468,58.394,2017.4767123287672,10.338340449379757,7.762087509036064,39.00000000000148
227,2017175,120.78202064,21.94942463,58.391999999999996,2017.4794520547946,12.396248203003779,2.2231945767998695,36.999999999999034
228,2017176,120.78202063,21.94942468,58.379,2017.482191780822,11.371231899829581,7.7606188133358955,24.00000000000091
229,2017177,120.78202064,21.94942467,58.391999999999996,2017.4849315068493,12.402546213706955,6.651958916336298,36.999999999999034
230,2017178,120.78202059,21.94942466,58.398,2017.4876712328767,7.23652497981675,5.552111659198999,43.00000000000637
231,2017179,120.78202063,21.94942468,58.398,2017.490410958904,11.371231899829581,7.7606188133358955,43.00000000000637
232,2017180,120.78202068,21.94942469,58.398,2017.4931506849316,16.537253133719787,8.860465604811907,43.00000000000637
233,2017181,120.78202071,21.9494247,58.394,2017.495890410959,19.637494086055085,9.963250253349543,39.00000000000148
234,2017182,120.78202069,21.94942467,58.398999999999994,2017.4986301369863,17.56699293036945,6.644614972174168,43.99999999999693
235,2017183,120.78202064,21.94942481,58.393,2017.5013698630137,12.424589222064242,22.15263294056058,38.00000000000381
236,2017184,120.7820207,21.94942472,58.38399999999999,2017.504109589041,18.60775426030159,12.179100885987282,28.999999999996362
237,2017185,120.7820207,21.94942466,58.393,2017.5068493150684,18.598307244246826,5.535954609513283,38.00000000000381
238,2017186,120.78202064,21.94942466,58.388999999999996,2017.509589041096,12.400971725583076,5.544767715036869,33.99999999999892
239,2017187,120.78202062,21.94942464,58.38,2017.5123287671233,10.33204243867658,3.3333231694996357,25.000000000005684
240,2017188,120.78202063,21.94942468,58.393,2017.5150684931507,11.371231899829581,7.7606188133358955,38.00000000000381
241,2017189,120.78202059,21.94942467,58.398999999999994,2017.517808219178,7.238099497044459,6.659303326159716,43.99999999999693
242,2017190,120.78202058,21.94942465,58.388000000000005,2017.5205479452054,6.2020590412430465,4.446389619261026,33.000000000008356
243,2017191,120.78202068,21.94942469,58.397,2017.5232876712328,16.537253133719787,8.860465604811907,42.00000000000159
244,2017192,120.78202068,21.94942467,58.406000000000006,2017.5260273972603,16.5341041283682,6.646083667874336,51.00000000000904
245,2017193,120.78202065,21.94942467,58.397,2017.5287671232877,13.435435044812039,6.650490220636129,42.00000000000159
246,2017194,120.78202061,21.94942465,58.382,2017.531506849315,9.300728124799207,4.441983066499233,27.000000000001023
247,2017195,120.78202067,21.94942467,58.386,2017.5342465753424,15.501212677918375,6.647552363574505,31.00000000000591
