,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
90,2017031,121.82941747,24.66443326,25.83,2017.0849315068492,17.247443145606667,41.94984771311283,44.00000000000048
91,2017032,121.82941743,24.66443324,25.824,2017.0876712328768,13.212053338065743,39.71009934321046,38.00000000000381
92,2017033,121.82941741,24.66443322,25.828000000000003,2017.0904109589042,11.201047571375966,37.48258017003536,42.000000000005144
93,2017034,121.82941741,24.66443322,25.824,2017.0931506849315,11.201047571375966,37.48258017003536,38.00000000000381
94,2017035,121.82941741,24.66443322,25.829,2017.0958904109589,11.201047571375966,37.48258017003536,43.000000000002814
95,2017036,121.82941744,24.66443326,25.815,2017.0986301369862,14.210863329935819,41.931502521038055,29.000000000003467
96,2017037,121.82941741,24.66443323,25.828000000000003,2017.1013698630136,11.194355902262032,38.590223994106054,42.000000000005144
97,2017038,121.8294174,24.66443323,25.825,2017.1041095890412,10.18216263037175,38.58410893008113,39.00000000000148
98,2017039,121.82941748,24.66443324,25.823,2017.1068493150685,18.273022258654237,39.740674663335085,37.000000000002586
99,2017040,121.82941745,24.66443324,25.819000000000003,2017.109589041096,15.236439881846309,39.72232947126031,33.0000000000048
100,2017041,121.82941746,24.66443324,25.819000000000003,2017.1123287671232,16.24863315373659,39.728444535285234,33.0000000000048
101,2017042,121.82941743,24.66443327,25.823,2017.1150684931506,13.191978388931602,43.0330322124064,37.000000000002586
102,2017043,121.82941743,24.6644332,25.825,2017.1178082191782,13.238819956313819,35.27952032163739,39.00000000000148
103,2017044,121.8294174,24.66443321,25.825,2017.1205479452055,10.195545910391957,36.36881988495588,39.00000000000148
104,2017045,121.8294174,24.66443323,25.819000000000003,2017.123287671233,10.18216263037175,38.58410893008113,33.0000000000048
105,2017046,121.82941741,24.66443321,25.819000000000003,2017.1260273972603,11.20773918228224,36.37493494898081,33.0000000000048
106,2017047,121.82941744,24.66443321,25.824,2017.1287671232876,14.244321559090167,36.3932796753943,38.00000000000381
107,2017048,121.8294174,24.6644332,25.820999999999998,2017.131506849315,10.20223757950589,35.261175595223904,35.00000000000014
108,2017049,121.82941743,24.66443322,25.825,2017.1342465753426,13.225436676293612,37.494809832423925,39.00000000000148
109,2017050,121.82941748,24.66443325,25.814,2017.13698630137,18.266330647747964,40.848318953067064,28.000000000002245
