,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
79,2017025,121.63276809,25.25691298,50.385,2017.0684931506848,6.080519931856543,10.948830284178257,56.00000000000449
80,2017026,121.63276809,25.25691298,50.387,2017.0712328767124,6.080519931856543,10.948830284178257,58.000000000006935
81,2017027,121.63276807,25.25691294,50.379,2017.0739726027398,4.086740198545158,6.508537568151951,50.00000000000426
82,2017028,121.63276808,25.25691299,50.391000000000005,2017.0767123287671,5.067970370873809,12.051783967763186,62.00000000001182
83,2017029,121.6327681,25.25691299,50.386,2017.0794520547945,7.082632277160883,12.061277404427528,57.000000000009265
84,2017030,121.63276809,25.256913,50.382,2017.0821917808219,6.070080155041069,13.164230156689882,53.00000000000438
85,2017031,121.63276817,25.25691303,50.391000000000005,2017.0849315068492,14.113063109107316,16.52530487626791,62.00000000001182
86,2017032,121.63276813,25.25691301,50.386,2017.0876712328768,10.09418157627806,14.290917199105024,57.000000000009265
87,2017033,121.6327681,25.25691299,50.391000000000005,2017.0904109589042,7.082632277160883,12.061277404427528,62.00000000001182
88,2017034,121.63276809,25.25691298,50.391999999999996,2017.0931506849315,6.080519931856543,10.948830284178257,63.00000000000239
89,2017035,121.6327681,25.25691298,50.387,2017.0958904109589,7.087852223776281,10.953577235341072,58.000000000006935
90,2017036,121.63276815,25.25691301,50.388999999999996,2017.0986301369862,12.108843540772796,14.300411101430655,60.000000000002274
91,2017037,121.63276811,25.256913,50.388999999999996,2017.1013698630136,8.084742119535804,13.173724059015512,60.000000000002274
92,2017038,121.63276811,25.256913,50.387,2017.1041095890412,8.084742119535804,13.173724059015512,58.000000000006935
93,2017039,121.63276813,25.256913,50.379,2017.1068493150685,10.099401464685798,13.183217961341143,50.00000000000426
94,2017040,121.63276815,25.25691301,50.386,2017.109589041096,12.108843540772796,14.300411101430655,57.000000000009265
95,2017041,121.63276817,25.25691302,50.395,2017.1123287671232,14.118282997515053,15.417604707181454,66.0000000000096
96,2017042,121.63276813,25.25691302,50.393,2017.1150684931506,10.088961687870324,15.398616902530193,64.00000000000716
97,2017043,121.63276811,25.25691297,50.388000000000005,2017.1178082191782,8.100401784759015,9.850624483078718,59.00000000001171
98,2017044,121.6327681,25.25691299,50.391999999999996,2017.1205479452055,7.082632277160883,12.061277404427528,63.00000000000239
99,2017045,121.63276809,25.256913,50.388999999999996,2017.123287671233,6.070080155041069,13.164230156689882,60.000000000002274
100,2017046,121.63276814,25.25691298,50.382,2017.1260273972603,11.11717097228393,10.97256550565362,53.00000000000438
101,2017047,121.63276813,25.25691297,50.386,2017.1287671232876,10.11506118811667,9.860118385404348,57.000000000009265
102,2017048,121.63276811,25.25691298,50.386,2017.131506849315,8.095181896351278,10.958324186503887,57.000000000009265
103,2017049,121.63276811,25.25691299,50.386,2017.1342465753426,8.08996200794354,12.066024355590343,57.000000000009265
104,2017050,121.63276818,25.25691301,50.393,2017.13698630137,15.130832558497787,14.3146519549191,64.00000000000716
105,2017051,121.63276812,25.25691298,50.373000000000005,2017.1397260273973,9.102511568926275,10.96307160332799,44.00000000001114
106,2017052,121.6327682,25.256913,50.382,2017.1424657534246,17.15071185026318,13.216446153819561,53.00000000000438
107,2017053,121.6327682,25.25691301,50.373999999999995,2017.145205479452,17.14549196185544,14.324145391583443,45.000000000001705
108,2017054,121.63276815,25.25691304,50.382,2017.1479452054793,12.093183817341924,17.62351067736745,53.00000000000438
109,2017055,121.63276818,25.25691305,50.386,2017.150684931507,15.109953004866838,18.745451234281063,57.000000000009265
110,2017056,121.63276818,25.25691305,50.369,2017.1534246575343,15.109953004866838,18.745451234281063,40.00000000000625
111,2017057,121.63276819,25.25691303,50.382,2017.1561643835616,16.12772245425731,16.53479877859354,53.00000000000438
112,2017058,121.6327682,25.25691302,50.382,2017.158904109589,17.140272073447704,15.431845095008612,53.00000000000438
113,2017059,121.63276815,25.256913,50.385,2017.1616438356164,12.114063429180533,13.192711863666773,56.00000000000449
114,2017060,121.63276814,25.25691299,50.388999999999996,2017.164383561644,11.111951083876193,12.080265674740076,60.000000000002274
115,2017061,121.63276813,25.25691299,50.391000000000005,2017.1671232876713,10.104621353093535,12.075518723577261,62.00000000001182
116,2017062,121.63276815,25.25691301,50.387,2017.1698630136987,12.108843540772796,14.300411101430655,58.000000000006935
117,2017063,121.63276815,25.25691297,50.381,2017.172602739726,12.129723094403744,9.869611822068691,52.00000000000671
118,2017064,121.63276814,25.256913,50.381,2017.1753424657534,11.106731137260795,13.187965378165245,52.00000000000671
119,2017065,121.63276813,25.25691299,50.386,2017.1780821917807,10.104621353093535,12.075518723577261,57.000000000009265
120,2017066,121.63276813,25.256913,50.38399999999999,2017.1808219178083,10.099401464685798,13.183217961341143,54.999999999999716
121,2017067,121.63276821,25.25691302,50.387,2017.1835616438357,18.1476017460227,15.436592046171427,58.000000000006935
122,2017068,121.63276821,25.25691304,50.388999999999996,2017.186301369863,18.137161969207227,17.65199238434434,60.000000000002274
123,2017069,121.63276822,25.25691302,50.386,2017.1890410958904,19.15493397973478,15.441338997334242,57.000000000009265
124,2017070,121.6327682,25.25691303,50.385,2017.1917808219177,17.135052185039967,16.539545264095068,56.00000000000449
125,2017071,121.63276821,25.25691303,50.376999999999995,2017.194520547945,18.142381857614964,16.544292215257883,48.00000000000182
126,2017072,121.63276822,25.25691303,50.372,2017.1972602739727,19.14971409132704,16.549039166420698,43.00000000000637
127,2017073,121.63276815,25.25691299,50.394,2017.2,12.11928331758827,12.085012160241604,65.00000000000483
128,2017074,121.63276817,25.25691299,50.388999999999996,2017.2027397260274,14.133942662738264,12.094506062567234,60.000000000002274
129,2017075,121.63276815,25.256913,50.382,2017.2054794520548,12.114063429180533,13.192711863666773,53.00000000000438
130,2017076,121.63276814,25.25691298,50.383,2017.2082191780821,11.11717097228393,10.97256550565362,54.00000000000915
131,2017077,121.63276814,25.25691299,50.38,2017.2109589041097,11.111951083876193,12.080265674740076,51.00000000000904
132,2017078,121.6327682,25.25691303,50.373999999999995,2017.213698630137,17.135052185039967,16.539545264095068,45.000000000001705
