,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
152,2017099,121.44211262,24.99765509,31.076999999999998,2017.2712328767122,17.178515903651714,11.040182318538427,24.99999999999858
153,2017100,121.4421126,24.99765508,31.085,2017.2739726027398,15.163249103352427,9.925961028784513,33.00000000000125
154,2017101,121.4421127,24.99765516,31.098000000000003,2017.2767123287672,25.228739890735596,18.819989170879126,46.00000000000293
155,2017102,121.44211265,24.99765515,31.093000000000004,2017.2794520547945,20.185158995445818,17.69589213654399,41.00000000000392
156,2017103,121.44211268,24.99765512,31.09,2017.282191780822,23.224311182275414,14.382849913090467,38.000000000000256
157,2017104,121.44211266,24.99765514,31.087,2017.2849315068493,21.198211470618844,16.59154426306486,35.00000000000014
158,2017105,121.44211269,24.99765511,31.081,2017.2876712328766,24.2373610381037,13.27850203961134,28.999999999999915
159,2017106,121.44211266,24.99765514,31.081,2017.2904109589042,21.198211470618844,16.59154426306486,28.999999999999915
160,2017107,121.44211273,24.99765511,31.074,2017.2931506849316,28.275115706492215,13.291668612509966,22.000000000002018
161,2017108,121.44211268,24.99765509,31.069000000000003,2017.295890410959,23.23514665476978,11.05993241071701,17.000000000003013
162,2017109,121.44211271,24.99765511,31.061999999999998,2017.2986301369863,26.256239623762667,13.285085558891296,9.99999999999801
163,2017110,121.44211262,24.99765507,31.075,2017.3013698630136,17.185739590786397,8.824904449284077,22.999999999999687
164,2017111,121.44211268,24.99765511,31.088,2017.304109589041,23.227922967635095,13.275210745632648,36.000000000001364
165,2017112,121.44211266,24.99765512,31.090999999999998,2017.3068493150686,21.205435099545866,14.376266859471798,38.999999999997925
166,2017113,121.44211268,24.99765514,31.087,2017.309589041096,23.21708749514073,16.598127782344818,35.00000000000014
167,2017114,121.44211272,24.99765511,31.089000000000002,2017.3123287671233,27.26567769423127,13.288376852869987,37.000000000002586
168,2017115,121.44211266,24.99765513,31.09,2017.3150684931506,21.201823255978525,15.48390556126833,38.000000000000256
169,2017116,121.4421127,24.99765512,31.084,2017.317808219178,25.2431872067973,14.389433432370424,32.00000000000003
170,2017117,121.44211269,24.9976551,31.089000000000002,2017.3205479452056,24.24097282346338,12.170862406492233,37.000000000002586
171,2017118,121.44211267,24.99765514,31.096,2017.323287671233,22.207649482879788,16.594836488366127,44.00000000000048
172,2017119,121.4421127,24.99765514,31.089000000000002,2017.3260273972603,25.23596357787028,16.604711301624775,37.000000000002586
173,2017120,121.44211267,24.99765512,31.084,2017.3287671232877,22.21487311180681,14.379558619111776,32.00000000000003
174,2017121,121.44211267,24.99765514,31.090999999999998,2017.331506849315,22.207649482879788,16.594836488366127,38.999999999997925
175,2017122,121.44211269,24.9976551,31.084,2017.3342465753424,24.24097282346338,12.170862406492233,32.00000000000003
176,2017123,121.44211262,24.99765507,31.084,2017.33698630137,17.185739590786397,8.824904449284077,32.00000000000003
177,2017124,121.44211264,24.99765507,31.09,2017.3397260273973,19.204615615308285,8.831487968564034,38.000000000000256
178,2017125,121.44211259,24.99765512,31.090999999999998,2017.3424657534247,14.139363775029778,14.353225473314524,38.999999999997925
179,2017126,121.44211259,24.99765511,31.089000000000002,2017.345205479452,14.14297556038946,13.245585840195417,37.000000000002586
180,2017127,121.44211263,24.9976551,31.088,2017.3479452054794,18.184342072345316,12.151113245636225,36.000000000001364
181,2017128,121.44211253,24.9976551,31.09,2017.3506849315067,8.089956711046398,12.118197046220303,38.000000000000256
182,2017129,121.44211262,24.99765507,31.083000000000002,2017.3534246575343,17.185739590786397,8.824904449284077,31.00000000000236
183,2017130,121.44211266,24.99765514,31.087,2017.3561643835617,21.198211470618844,16.59154426306486,35.00000000000014
184,2017131,121.4421127,24.99765513,31.085,2017.358904109589,25.23957542143762,15.497072134166956,33.00000000000125
185,2017132,121.44211275,24.99765505,31.092,2017.3616438356164,30.31566529534757,6.652417127043009,39.99999999999915
186,2017133,121.44211268,24.99765514,31.087,2017.3643835616438,23.21708749514073,16.598127782344818,35.00000000000014
187,2017134,121.44211269,24.99765511,31.085,2017.3671232876711,24.2373610381037,13.27850203961134,33.00000000000125
188,2017135,121.44211271,24.99765513,31.086,2017.3698630136987,26.249015994835645,15.500363893806934,33.99999999999892
189,2017136,121.44211268,24.99765514,31.084,2017.372602739726,23.21708749514073,16.598127782344818,32.00000000000003
190,2017137,121.44211267,24.99765517,31.09,2017.3753424657534,22.196813952177763,19.917753525078297,38.000000000000256
191,2017138,121.44211268,24.99765511,31.088,2017.3780821917808,23.227922967635095,13.275210745632648,36.000000000001364
192,2017139,121.44211268,24.99765513,31.083000000000002,2017.3808219178081,23.220699338708073,15.490488614887,31.00000000000236
193,2017140,121.44211273,24.99765511,31.088,2017.3835616438357,28.275115706492215,13.291668612509966,36.000000000001364
194,2017141,121.44211269,24.99765512,31.096,2017.386301369863,24.233749194536358,14.386141672730446,44.00000000000048
195,2017142,121.4421127,24.99765512,31.086,2017.3890410958904,25.2431872067973,14.389433432370424,33.99999999999892
196,2017143,121.44211268,24.99765511,31.078000000000003,2017.3917808219178,23.227922967635095,13.275210745632648,26.000000000003354
197,2017144,121.44211269,24.99765511,31.081,2017.3945205479451,24.2373610381037,13.27850203961134,28.999999999999915
198,2017145,121.44211271,24.99765511,31.085,2017.3972602739725,26.256239623762667,13.285085558891296,33.00000000000125
199,2017146,121.44211265,24.99765515,31.099,2017.4,20.185158995445818,17.69589213654399,47.0000000000006
200,2017147,121.44211269,24.99765511,31.086,2017.4027397260274,24.2373610381037,13.27850203961134,33.99999999999892
201,2017148,121.44211268,24.99765509,31.096999999999998,2017.4054794520548,23.23514665476978,11.05993241071701,44.99999999999815
202,2017149,121.44211271,24.99765512,31.088,2017.4082191780822,26.252627838402987,14.392725192010403,36.000000000001364
203,2017150,121.44211267,24.99765516,31.081999999999997,2017.4109589041095,22.200425795745105,18.81011389195919,29.999999999997584
204,2017151,121.44211273,24.99765511,31.086,2017.4136986301369,28.275115706492215,13.291668612509966,33.99999999999892
205,2017152,121.44211263,24.9976551,31.076999999999998,2017.4164383561645,18.184342072345316,12.151113245636225,24.99999999999858
206,2017153,121.44211266,24.99765517,31.065,2017.4191780821918,21.18737593991682,19.91446176543832,13.000000000001677
207,2017154,121.44211271,24.99765513,31.079,2017.4219178082192,26.249015994835645,15.500363893806934,27.000000000001023
208,2017155,121.44211274,24.99765515,31.094,2017.4246575342465,29.270106402691454,17.725516576319933,42.00000000000159
209,2017156,121.4421127,24.99765509,31.087,2017.427397260274,25.254022679291666,11.066515929996967,35.00000000000014
210,2017157,121.44211271,24.99765514,31.066999999999997,2017.4301369863015,26.245404151268303,16.608002595603466,14.999999999997016
211,2017158,121.44211266,24.99765511,31.075,2017.4328767123288,21.209046943113208,13.268627226352692,22.999999999999687
212,2017159,121.44211268,24.99765509,31.081,2017.4356164383562,23.23514665476978,11.05993241071701,28.999999999999915
213,2017160,121.44211267,24.99765512,31.086,2017.4383561643835,22.21487311180681,14.379558619111776,33.99999999999892
214,2017161,121.44211268,24.9976551,31.058000000000003,2017.441095890411,23.231534811202437,12.167571112513542,6.00000000000378
215,2017162,121.44211275,24.99765511,31.085,2017.4438356164383,30.293994350358844,13.298252131789923,33.00000000000125
216,2017163,121.44211274,24.99765505,31.081999999999997,2017.4465753424658,29.306224721949548,6.649125833064318,29.999999999997584
217,2017164,121.44211281,24.99765507,31.069000000000003,2017.4493150684932,36.36507241753861,8.88744555413723,17.000000000003013
218,2017165,121.44211271,24.99765512,31.086,2017.4520547945206,26.252627838402987,14.392725192010403,33.99999999999892
219,2017166,121.44211271,24.99765515,31.083000000000002,2017.454794520548,26.241792307700962,17.715641763061285,31.00000000000236
220,2017167,121.44211272,24.99765512,31.079,2017.4575342465753,27.26206585066393,14.396016485989094,27.000000000001023
221,2017168,121.44211274,24.99765512,31.079,2017.4602739726026,29.280941875185817,14.40260000526905,27.000000000001023
222,2017169,121.44211273,24.99765509,31.084,2017.4630136986302,28.2823393936269,11.076390277594328,32.00000000000003
223,2017170,121.44211274,24.99765512,31.093000000000004,2017.4657534246576,29.280941875185817,14.40260000526905,41.00000000000392
224,2017171,121.44211263,24.99765507,31.075,2017.468493150685,18.19517760304734,8.828196208924055,22.999999999999687
225,2017172,121.44211264,24.99765509,31.09,2017.4712328767123,19.197391986381263,11.046765837818384,38.000000000000256
226,2017173,121.4421127,24.99765511,31.073,2017.4739726027397,25.246799050364643,13.281793799251318,21.000000000000796
227,2017174,121.44211258,24.99765512,31.081999999999997,2017.4767123287672,13.129925704561174,14.349933713674545,29.999999999997584
228,2017175,121.44211264,24.9976551,31.081,2017.4794520547946,19.19378014281392,12.154404539614916,28.999999999999915
229,2017176,121.44211265,24.99765507,31.070999999999998,2017.482191780822,20.21405368577689,8.834779262542725,18.99999999999835
230,2017177,121.44211267,24.99765504,31.076,2017.4849315068493,22.24376780213788,5.5184452794492245,24.00000000000091
231,2017178,121.44211266,24.99765508,31.087,2017.4876712328767,21.21988241560757,9.945710189640522,35.00000000000014
232,2017179,121.44211264,24.99765507,31.084,2017.490410958904,19.204615615308285,8.831487968564034,32.00000000000003
233,2017180,121.44211271,24.99765513,31.075,2017.4931506849316,26.249015994835645,15.500363893806934,22.999999999999687
234,2017181,121.44211273,24.99765514,31.090999999999998,2017.495890410959,28.26428023399785,16.614585649222136,38.999999999997925
