,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
75,2017015,121.20044841,31.09964114,22.045,2017.041095890411,7.627637940458953,18.798000179231167,25.9999999999998
76,2017016,121.20044842,31.09964112,22.041,2017.0438356164384,8.585599600337446,16.582516487687826,21.999999999998465
77,2017017,121.20044846,31.09964112,22.037,2017.0465753424658,12.401421903632581,16.589411534368992,17.99999999999713
78,2017018,121.20044844,31.09964111,22.041,2017.0493150684931,10.495512862689793,15.477360226213932,21.999999999998465
79,2017019,121.20044842,31.0996411,22.035,2017.0520547945205,8.589606266468763,14.365308452397585,15.999999999998238
80,2017020,121.20044846,31.0996411,22.031999999999996,2017.054794520548,12.405428569763899,14.372203964740038,12.999999999994571
81,2017021,121.20044843,31.09964108,22.035,2017.0575342465754,9.547565423417836,12.149823363870382,15.999999999998238
82,2017022,121.20044842,31.0996411,22.033,2017.0602739726028,8.589606266468763,14.365308452397585,13.999999999999346
83,2017023,121.20044843,31.0996411,22.035999999999998,2017.0630136986301,9.543558757286519,14.367032330483198,16.999999999995907
84,2017024,121.20044848,31.0996411,22.041999999999998,2017.0657534246575,14.313338499050587,14.375651720911264,22.999999999996135
85,2017025,121.20044839,31.09964106,22.035999999999998,2017.0684931506848,5.735752230975777,9.925719816237688,16.999999999995907
86,2017026,121.20044841,31.09964106,22.04,2017.0712328767124,7.643664604984224,9.929167106747627,20.999999999997243
87,2017027,121.20044841,31.09964105,22.035,2017.0739726027398,7.645667879842222,8.820563554763794,15.999999999998238
88,2017028,121.20044839,31.0996411,22.046,2017.0767123287671,5.727738898713142,14.360136818140745,26.99999999999747
89,2017029,121.20044841,31.09964109,22.041,2017.0794520547945,7.637654605787247,13.254980091005564,21.999999999998465
90,2017030,121.20044839,31.09964107,22.031,2017.0821917808219,5.733748897910118,11.034323368221521,11.999999999996902
91,2017031,121.20044848,31.0996411,22.039,2017.0849315068492,14.313338499050587,14.375651720911264,19.999999999999574
92,2017032,121.20044844,31.09964108,22.031999999999996,2017.0876712328768,10.50152286188677,12.151547241955996,12.999999999994571
93,2017033,121.20044842,31.09964107,22.04,2017.0904109589042,8.595616207458079,11.039495002478361,20.999999999997243
94,2017034,121.20044843,31.09964106,22.039,2017.0931506849315,9.551572089549154,9.932614862918854,19.999999999999574
95,2017035,121.20044843,31.09964107,22.041999999999998,2017.0958904109589,9.549568756483495,11.041218880563974,22.999999999996135
96,2017036,121.20044848,31.09964109,22.028000000000002,2017.0986301369862,14.315341832116246,13.267047237604856,9.000000000000341
97,2017037,121.20044843,31.09964107,22.041999999999998,2017.1013698630136,9.549568756483495,11.041218880563974,22.999999999996135
98,2017038,121.20044841,31.09964109,22.038,2017.1041095890412,7.637654605787247,13.254980091005564,18.99999999999835
99,2017039,121.20044848,31.0996411,22.033,2017.1068493150685,14.313338499050587,14.375651720911264,13.999999999999346
100,2017040,121.20044848,31.09964108,22.037,2017.109589041096,14.317345165181905,12.158442754298449,17.99999999999713
101,2017041,121.20044848,31.09964108,22.039,2017.1123287671232,14.317345165181905,12.158442754298449,19.999999999999574
102,2017042,121.20044844,31.0996411,22.04,2017.1150684931506,10.497516195755452,14.368756208568811,20.999999999997243
103,2017043,121.20044846,31.09964105,22.035,2017.1178082191782,12.415445176884532,8.829182479530573,15.999999999998238
104,2017044,121.20044842,31.09964107,22.035,2017.1205479452055,8.595616207458079,11.039495002478361,15.999999999998238
105,2017045,121.20044843,31.09964107,22.038,2017.123287671233,9.549568756483495,11.041218880563974,18.99999999999835
106,2017046,121.20044844,31.09964107,22.033,2017.1260273972603,10.503526194952428,11.042942758649588,13.999999999999346
107,2017047,121.20044844,31.09964107,22.031,2017.1287671232876,10.503526194952428,11.042942758649588,11.999999999996902
108,2017048,121.20044843,31.09964105,22.029,2017.131506849315,9.553575422614813,8.82401131093502,9.99999999999801
109,2017049,121.20044843,31.09964107,22.046999999999997,2017.1342465753426,9.549568756483495,11.041218880563974,27.99999999999514
110,2017050,121.20044849,31.0996411,22.046,2017.13698630137,15.267293492797762,14.37737513333559,26.99999999999747
111,2017051,121.20044844,31.09964107,22.028000000000002,2017.1397260273973,10.503526194952428,11.042942758649588,9.000000000000341
112,2017052,121.20044851,31.09964109,22.04,2017.1424657534246,17.17720675515011,13.272218871861696,20.999999999997243
113,2017053,121.20044852,31.09964112,22.031,2017.145205479452,18.125151749700308,16.59975526854396,11.999999999996902
114,2017054,121.20044846,31.09964112,22.038,2017.1479452054793,12.401421903632581,16.589411534368992,18.99999999999835
115,2017055,121.2004485,31.09964113,22.035999999999998,2017.150684931507,16.2152384291403,17.704910598695278,16.999999999995907
116,2017056,121.20044849,31.09964116,22.019000000000002,2017.1534246575343,15.25527349440381,21.02900017052889,0.0
117,2017057,121.20044853,31.0996411,22.029,2017.1561643835616,19.083115796092898,14.38427111133933,9.99999999999801
118,2017058,121.2004485,31.09964111,22.026,2017.158904109589,16.219245095271617,15.487703029066324,6.999999999997897
119,2017059,121.20044846,31.09964109,22.029,2017.1616438356164,12.407431902829558,13.26359948143363,9.99999999999801
120,2017060,121.20044842,31.09964106,22.039,2017.164383561644,8.597619540523738,9.93089098483324,19.999999999999574
121,2017061,121.20044845,31.09964107,22.044,2017.1671232876713,11.457481130491942,11.0446666367352,24.99999999999858
122,2017062,121.20044847,31.0996411,22.037,2017.1698630136987,13.359381118789315,14.373927842825651,17.99999999999713
123,2017063,121.20044846,31.09964107,22.035,2017.172602739726,12.411438568960875,11.046390514820814,15.999999999998238
124,2017064,121.20044844,31.09964109,22.031999999999996,2017.1753424657534,10.49951952882111,13.260151725262403,12.999999999994571
125,2017065,121.20044844,31.09964108,22.041999999999998,2017.1780821917807,10.50152286188677,12.151547241955996,22.999999999996135
126,2017066,121.20044843,31.09964108,22.035,2017.1808219178083,9.547565423417836,12.149823363870382,15.999999999998238
127,2017067,121.20044852,31.09964111,22.04,2017.1835616438357,18.127155024558306,15.491151250898838,20.999999999997243
128,2017068,121.20044851,31.09964114,22.045,2017.186301369863,17.167190089821815,18.8152389600873,25.9999999999998
129,2017069,121.20044854,31.0996411,22.043000000000003,2017.1890410958904,20.03707073163241,14.385994989424944,24.00000000000091
130,2017070,121.20044852,31.09964112,22.034000000000002,2017.1917808219177,18.125151749700308,16.59975526854396,15.000000000000568
131,2017071,121.20044855,31.09964112,22.029,2017.194520547945,20.98701905924827,16.6049269028008,9.99999999999801
132,2017111,121.20044856,31.09964109,22.038,2017.304109589041,21.94698405219242,13.280838262289762,18.99999999999835
133,2017112,121.20044853,31.09964108,22.035999999999998,2017.3068493150686,19.087122462224215,12.167062610387802,16.999999999995907
134,2017113,121.20044856,31.0996411,22.035999999999998,2017.309589041096,21.94498071912676,14.38944274559617,16.999999999995907
135,2017114,121.20044858,31.09964109,22.034000000000002,2017.3123287671233,23.854896426200867,13.284286018460989,15.000000000000568
136,2017115,121.20044851,31.0996411,22.046999999999997,2017.3150684931506,17.17520342208445,14.380822889506817,27.99999999999514
137,2017116,121.20044857,31.0996411,22.039,2017.317808219178,22.898938099388033,14.391166623681784,19.999999999999574
138,2017117,121.20044858,31.09964106,22.04,2017.3205479452056,23.860906367190182,9.95847349986434,20.999999999997243
139,2017118,121.20044857,31.09964109,22.051,2017.323287671233,22.900941432453692,13.282562140375376,31.999999999996476
140,2017119,121.20044857,31.09964112,22.039,2017.3260273972603,22.894931433256716,16.608374658972025,19.999999999999574
141,2017120,121.20044857,31.09964108,22.035,2017.3287671232877,22.90294476551935,12.173957657068968,15.999999999998238
142,2017121,121.20044856,31.09964114,22.041,2017.331506849315,21.936967386864126,18.823858816176653,21.999999999998465
