,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
126,2017066,121.07772852,14.63572046,95.54799999999999,2017.1808219178083,19.390687142731622,7.749196141958237,28.999999999996362
127,2017067,121.07772861,14.63572051,95.561,2017.1835616438357,29.083565692417324,13.284230371937156,42.0000000000158
128,2017068,121.07772855,14.63572052,95.56,2017.186301369863,22.620004223426804,14.388357056304812,41.00000000001103
129,2017069,121.0777286,14.6357205,95.54700000000001,2017.1890410958904,28.0067483545281,12.17751856893301,28.00000000002001
130,2017070,121.07772857,14.63572051,95.557,2017.1917808219177,24.774776626145467,13.282753294333816,38.000000000010914
131,2017071,121.07772863,14.6357205,95.544,2017.194520547945,31.238338095135987,12.178626377135515,25.000000000005684
132,2017072,121.07772864,14.63572049,95.556,2017.1972602739727,32.31591664371081,11.07265381142497,37.00000000000614
133,2017073,121.07772854,14.63572047,95.57700000000001,2017.2,21.544701070524752,8.856276981532574,58.000000000021146
134,2017074,121.07772856,14.63572048,95.557,2017.2027397260274,23.698717734077945,9.96335782110691,38.000000000010914
135,2017075,121.07772855,14.63572046,95.56299999999999,2017.2054794520548,22.622279619099572,7.750303717330098,43.99999999999693
136,2017076,121.07772854,14.63572044,95.56700000000001,2017.2082191780821,21.545838768361136,5.537250312045217,48.00000000001603
137,2017077,121.07772854,14.63572045,95.559,2017.2109589041097,21.545459545450285,6.6435926128178835,40.00000000000625
138,2017078,121.07772861,14.63572046,95.564,2017.213698630137,29.08546186517924,7.752519333735108,45.000000000001705
139,2017079,121.07772853,14.63572048,95.552,2017.2164383561644,20.467125257709995,9.962250012904406,33.00000000001546
140,2017080,121.07772851,14.63572045,95.574,2017.2191780821918,18.313869775738567,6.642484804615378,55.00000000000682
141,2017081,121.07772853,14.63572046,95.551,2017.2219178082191,20.467883732635528,7.749565411359072,32.00000000001069
142,2017082,121.07772854,14.63572045,95.559,2017.2246575342465,21.545459545450285,6.6435926128178835,40.00000000000625
143,2017083,121.07772851,14.63572042,95.568,2017.227397260274,18.31500747357495,3.323457669466734,49.000000000006594
144,2017084,121.07772858,14.63572046,95.556,2017.2301369863014,25.85386935970746,7.751411525532603,37.00000000000614
145,2017085,121.07772853,14.63572045,95.54700000000001,2017.2328767123288,20.46826295554638,6.6432233434170485,28.00000000002001
146,2017086,121.07772856,14.63572048,95.559,2017.2356164383561,23.698717734077945,9.96335782110691,40.00000000000625
147,2017087,121.07772859,14.63572047,95.56200000000001,2017.2383561643835,26.930689462460577,8.858123328536749,43.00000000002058
148,2017088,121.07772861,14.63572049,95.551,2017.2410958904109,29.084324167342857,11.071546003222466,32.00000000001069
149,2017089,121.07772856,14.63572048,95.546,2017.2438356164384,23.698717734077945,9.96335782110691,27.000000000015234
150,2017090,121.07772862,14.63572047,95.542,2017.2465753424658,30.162279203068465,8.85923090390861,23.000000000010346
151,2017091,121.07772856,14.63572049,95.56,2017.2493150684932,23.698338511167094,11.069699889048934,41.00000000001103
152,2017092,121.07772853,14.63572053,95.56299999999999,2017.2520547945205,20.465229084948078,15.493961051106453,43.99999999999693
153,2017093,121.07772854,14.63572051,95.556,2017.2547945205479,21.543184149777517,13.281645718961954,37.00000000000614
154,2017094,121.07772851,14.63572047,95.553,2017.2575342465752,18.313111329916865,8.855169406160712,34.000000000006025
155,2017095,121.07772854,14.63572047,95.553,2017.2602739726028,21.544701070524752,8.856276981532574,34.000000000006025
156,2017096,121.07772849,14.63572047,95.56299999999999,2017.2630136986302,16.15871541434899,8.854430867359042,43.99999999999693
157,2017097,121.07772854,14.63572048,95.556,2017.2657534246575,21.5443218476139,9.96261928230524,37.00000000000614
158,2017098,121.0777285,14.63572044,95.556,2017.268493150685,17.237052437849343,5.535773234441876,37.00000000000614
159,2017099,121.07772849,14.63572039,95.54899999999999,2017.2712328767122,16.16174928494729,0.0036924611777067184,30.000000000001137
160,2017100,121.07772851,14.63572042,95.55,2017.2739726027398,18.31500747357495,3.323457669466734,31.00000000000591
161,2017101,121.0777286,14.63572049,95.579,2017.2767123287672,28.00712757743895,11.07117673382163,60.000000000002274
162,2017102,121.07772856,14.63572047,95.54799999999999,2017.2794520547945,23.699096986092627,8.857015520334244,28.999999999996362
163,2017103,121.07772857,14.63572048,95.553,2017.282191780822,24.77591432398185,9.963727090507746,34.000000000006025
164,2017104,121.07772853,14.63572049,95.564,2017.2849315068493,20.466746034799144,11.068592080846429,45.000000000001705
165,2017105,121.07772858,14.63572049,95.56299999999999,2017.2876712328766,25.852731661871076,11.07043819501996,43.99999999999693
166,2017106,121.07772858,14.63572047,95.54700000000001,2017.2904109589042,25.85349013679661,8.857754059135914,28.00000000002001
167,2017107,121.07772862,14.63572051,95.55,2017.2931506849316,30.16076228232123,13.28459964133799,31.00000000000591
168,2017108,121.07772858,14.63572045,95.56200000000001,2017.295890410959,25.85424861172214,6.64506945759058,43.00000000002058
169,2017109,121.07772853,14.63572047,95.54700000000001,2017.2986301369863,20.467504480620846,8.855907712131739,28.00000000002001
170,2017110,121.07772848,14.63572045,95.565,2017.3013698630136,15.082277299370617,6.641376996412873,46.00000000000648
171,2017111,121.07772855,14.63572041,95.613,2017.304109589041,22.62417579186149,2.21859198063612,94.0000000000083
172,2017112,121.07772855,14.63572048,95.557,2017.3068493150686,22.62152117327787,9.962988551706076,38.000000000010914
173,2017113,121.07772851,14.63572054,95.564,2017.309589041096,18.310456682229415,16.59956481307745,45.000000000001705
174,2017114,121.07772857,14.63572045,95.569,2017.3123287671233,24.777052021818236,6.644700188189745,50.00000000001137
175,2017115,121.07772857,14.63572047,95.553,2017.3150684931506,24.776293546892703,8.857384789735079,34.000000000006025
176,2017116,121.07772854,14.63572048,95.554,2017.317808219178,21.5443218476139,9.96261928230524,35.0000000000108
177,2017117,121.07772845,14.63572044,95.57700000000001,2017.3205479452056,11.851064045913517,5.533927120268345,58.000000000021146
178,2017118,121.07772856,14.63572046,95.554,2017.323287671233,23.69947620900348,7.750672986730933,35.0000000000108
179,2017119,121.07772853,14.63572046,95.569,2017.3260273972603,20.467883732635528,7.749565411359072,50.00000000001137
180,2017120,121.07772851,14.63572044,95.568,2017.3287671232877,18.31424902775325,5.5361425038427114,49.000000000006594
181,2017121,121.07772848,14.63572052,95.586,2017.331506849315,15.079622680786997,14.38577240332961,67.00000000000728
182,2017122,121.07772855,14.63572046,95.583,2017.3342465753424,22.622279619099572,7.750303717330098,64.00000000000716
183,2017123,121.07772846,14.63572049,95.55799999999999,2017.33698630137,12.92636719881557,11.066007427871227,39.00000000000148
184,2017124,121.0777285,14.63572044,95.56299999999999,2017.3397260273973,17.237052437849343,5.535773234441876,43.99999999999693
185,2017125,121.07772844,14.63572049,95.561,2017.3424657534247,10.771971312351525,11.065268889069557,42.0000000000158
186,2017126,121.07772846,14.63572045,95.54799999999999,2017.345205479452,12.927884148666635,6.640638690441847,28.999999999996362
187,2017127,121.07772851,14.63572043,95.556,2017.3479452054794,18.3146282506641,4.429799970239401,37.00000000000614
188,2017128,121.07772845,14.6357205,95.552,2017.3506849315067,11.84878865024075,12.171979993581772,33.00000000001546
189,2017129,121.07772843,14.63572046,95.54700000000001,2017.3534246575343,9.695912420284003,7.745872950181365,28.00000000002001
190,2017130,121.07772855,14.63572046,95.571,2017.3561643835617,22.622279619099572,7.750303717330098,52.00000000000671
191,2017131,121.07772854,14.6357205,95.58200000000001,2017.358904109589,21.543563372688368,12.175303185358644,63.0000000000166
192,2017132,121.07772854,14.63572047,95.553,2017.3616438356164,21.544701070524752,8.856276981532574,34.000000000006025
193,2017133,121.07772862,14.6357205,95.564,2017.3643835616438,30.16114150523208,12.17825710773468,45.000000000001705
194,2017134,121.07772852,14.63572048,95.564,2017.3671232876711,19.38992866780609,9.96188074350357,45.000000000001705
195,2017135,121.07772856,14.63572044,95.55799999999999,2017.3698630136987,23.70023468392901,5.537988850846887,39.00000000000148
196,2017136,121.07772861,14.6357205,95.559,2017.372602739726,29.083944915328175,12.177887838333845,40.00000000000625
197,2017137,121.07772855,14.63572053,95.59,2017.3753424657534,22.619625000515953,15.494699589908123,71.00000000001216
198,2017138,121.07772851,14.63572045,95.57799999999999,2017.3780821917808,18.313869775738567,6.642484804615378,58.9999999999975
199,2017139,121.07772849,14.63572047,95.54299999999999,2017.3808219178081,16.15871541434899,8.854430867359042,24.00000000000091
200,2017140,121.07772853,14.63572048,95.56299999999999,2017.3835616438357,20.467125257709995,9.962250012904406,43.99999999999693
201,2017141,121.07772854,14.63572052,95.571,2017.386301369863,21.542804897762835,14.387987786903977,52.00000000000671
202,2017142,121.07772857,14.63572049,95.553,2017.3890410958904,24.775535101071,11.070069158449769,34.000000000006025
203,2017143,121.07772853,14.6357205,95.555,2017.3917808219178,20.466366782784462,12.174933915957808,36.000000000015575
204,2017144,121.07772856,14.63572048,95.559,2017.3945205479451,23.698717734077945,9.96335782110691,40.00000000000625
205,2017145,121.07772857,14.63572048,95.559,2017.3972602739725,24.77591432398185,9.963727090507746,40.00000000000625
206,2017146,121.07772851,14.63572054,95.571,2017.4,18.310456682229415,16.59956481307745,52.00000000000671
207,2017147,121.07772851,14.63572046,95.561,2017.4027397260274,18.313490552827716,7.748826872557402,42.0000000000158
208,2017148,121.07772851,14.63572045,95.574,2017.4054794520548,18.313869775738567,6.642484804615378,55.00000000000682
209,2017149,121.0777285,14.63572048,95.56,2017.4082191780822,17.235535517102107,9.961142437532544,41.00000000001103
210,2017150,121.07772861,14.63572047,95.571,2017.4109589041095,29.08508264226839,8.858861634507775,52.00000000000671
211,2017151,121.07772856,14.63572047,95.555,2017.4136986301369,23.699096986092627,8.857015520334244,36.000000000015575
212,2017152,121.07772852,14.6357205,95.569,2017.4164383561645,19.389170221984386,12.174564646556973,50.00000000001137
213,2017153,121.07772856,14.63572049,95.54799999999999,2017.4191780821918,23.698338511167094,11.069699889048934,28.999999999996362
214,2017154,121.07772856,14.63572048,95.55,2017.4219178082192,23.698717734077945,9.96335782110691,31.00000000000591
215,2017155,121.07772857,14.6357205,95.564,2017.4246575342465,24.77515584905632,12.176410760730505,45.000000000001705
216,2017156,121.07772849,14.6357205,95.572,2017.427397260274,16.157577716512606,12.173456838354468,53.00000000001148
217,2017157,121.07772862,14.63572051,95.544,2017.4301369863015,30.16076228232123,13.28459964133799,25.000000000005684
218,2017158,121.07772848,14.63572041,95.545,2017.4328767123288,15.083794220117852,2.2160073276609182,26.00000000001046
219,2017159,121.07772848,14.63572046,95.546,2017.4356164383562,15.081898076459765,7.7477190643548965,27.000000000015234
220,2017160,121.07772847,14.63572049,95.546,2017.4383561643835,14.003563788719475,11.066376697272062,27.000000000015234
221,2017161,121.07772851,14.63572045,95.551,2017.441095890411,18.313869775738567,6.642484804615378,32.00000000001069
222,2017162,121.07772849,14.63572044,95.555,2017.4438356164383,16.159853112185374,5.535403965041041,36.000000000015575
223,2017163,121.07772851,14.63572047,95.54299999999999,2017.4465753424658,18.313111329916865,8.855169406160712,24.00000000000091
224,2017164,121.07772856,14.63572045,95.551,2017.4493150684932,23.69985543191433,6.64433091878891,32.00000000001069
225,2017165,121.07772854,14.63572048,95.553,2017.4520547945206,21.5443218476139,9.96261928230524,34.000000000006025
226,2017166,121.07772852,14.63572046,95.52600000000001,2017.454794520548,19.390687142731622,7.749196141958237,7.000000000019213
227,2017167,121.07772855,14.63572047,95.55799999999999,2017.4575342465753,22.62190039618872,8.856646250933409,39.00000000000148
228,2017168,121.07772849,14.63572046,95.544,2017.4602739726026,16.15909463725984,7.748088333755732,25.000000000005684
229,2017169,121.07772854,14.63572048,95.552,2017.4630136986302,21.5443218476139,9.96261928230524,33.00000000001546
230,2017170,121.07772852,14.6357205,95.542,2017.4657534246576,19.389170221984386,12.174564646556973,23.000000000010346
231,2017171,121.07772846,14.63572043,95.54799999999999,2017.468493150685,12.928642594488338,4.427953856065869,28.999999999996362
232,2017172,121.07772847,14.63572049,95.545,2017.4712328767123,14.003563788719475,11.066376697272062,26.00000000001046
233,2017173,121.0777285,14.63572046,95.574,2017.4739726027397,17.23629396292381,7.748457603156567,55.00000000000682
234,2017174,121.07772847,14.63572045,95.559,2017.4767123287672,14.00508070946671,6.641007727012038,40.00000000000625
235,2017175,121.07772845,14.63572047,95.54899999999999,2017.4794520547946,11.849926348077133,8.852953789755702,30.000000000001137
236,2017176,121.07772844,14.63572044,95.55799999999999,2017.482191780822,10.773867456009611,5.53355785086751,39.00000000000148
237,2017177,121.07772844,14.63572043,95.54299999999999,2017.4849315068493,10.774246708024293,4.427215317264199,24.00000000000091
238,2017178,121.07772844,14.63572045,95.56299999999999,2017.4876712328767,10.77348823309876,6.639900151640177,43.99999999999693
239,2017179,121.07772848,14.63572049,95.565,2017.490410958904,15.080760378623381,11.066745966672897,46.00000000000648
240,2017180,121.07772849,14.6357205,95.564,2017.4931506849316,16.157577716512606,12.173456838354468,45.000000000001705
241,2017181,121.07772851,14.63572049,95.54700000000001,2017.495890410959,18.31235285499133,11.067853542044759,28.00000000002001
242,2017182,121.07772855,14.63572049,95.555,2017.4986301369863,22.621141921263188,11.069330619648099,36.000000000015575
243,2017183,121.07772847,14.63572049,95.546,2017.5013698630137,14.003563788719475,11.066376697272062,27.000000000015234
244,2017184,121.07772853,14.63572051,95.54,2017.504109589041,20.46598755987361,13.281276449561119,21.000000000015007
245,2017185,121.07772851,14.63572047,95.561,2017.5068493150684,18.313111329916865,8.855169406160712,42.0000000000158
246,2017186,121.0777285,14.63572049,95.56299999999999,2017.509589041096,17.235156265087426,11.067484272643924,43.99999999999693
247,2017187,121.07772847,14.63572045,95.566,2017.5123287671233,14.00508070946671,6.641007727012038,47.000000000011255
248,2017188,121.07772846,14.63572047,95.571,2017.5150684931507,12.927125673741102,8.853323059156537,52.00000000000671
