,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
49,2016355,121.57406099,25.16571258,784.077,2016.9699453551912,15.111676941160113,19.92103410884738,24.999999999977263
50,2016356,121.57406088,25.16571255,784.09,2016.9726775956285,4.0370175847783685,16.550751868635416,38.000000000010914
51,2016357,121.57406092,25.16571258,784.0830000000001,2016.9754098360656,8.05515464162454,19.890968222171068,31.000000000062755
52,2016358,121.57406091,25.16571259,784.097,2016.9781420765028,7.04236124875024,20.994350779801607,44.99999999995907
53,2016359,121.57406091,25.16571258,784.09,2016.98087431694,7.0470807841047645,19.88667296245694,38.000000000010914
54,2016360,121.57406095,25.16571259,784.075,2016.983606557377,11.074659356381744,21.011531352996826,23.000000000024556
55,2016361,121.57406093,25.16571256,784.078,2016.9863387978141,9.072670072782785,17.679905518889427,25.999999999953616
56,2016362,121.57406093,25.16571256,784.081,2016.9890710382513,9.072670072782785,17.679905518889427,28.999999999996362
57,2016363,121.57406087,25.16571253,784.082,2016.9918032786886,3.0383801204152405,14.331100042909384,29.999999999972715
58,2016364,121.57406085,25.16571253,784.079,2016.9945355191257,1.0222324053756893,14.32250952348113,26.99999999992997
59,2016365,121.57406089,25.16571253,784.081,2016.9972677595629,5.054530454799533,14.33969009667635,28.999999999996362
60,2016366,121.57406093,25.16571249,784.0880000000001,2017.0,9.105706529226154,9.926155675202608,36.00000000005821
61,2017001,121.57406088,25.16571255,784.084,2017.0027397260274,4.0370175847783685,16.550751868635416,31.99999999992542
62,2017002,121.5740609,25.16571255,784.082,2017.0054794520547,6.053165358025581,16.55934238806367,29.999999999972715
63,2017003,121.57406091,25.16571251,784.073,2017.0082191780823,7.080117240548134,12.132922187447548,20.999999999958163
64,2017004,121.57406092,25.16571253,784.08,2017.0109589041097,8.078752143774182,14.35257587581873,28.00000000002001
65,2017005,121.57406091,25.16571256,784.072,2017.013698630137,7.056519738398492,17.67131546512246,19.99999999998181
66,2017006,121.57406091,25.16571253,784.077,2017.0164383561644,7.070678228046745,14.348280150443316,24.999999999977263
67,2017007,121.57406088,25.16571256,784.076,2017.0191780821917,4.0322981076315045,17.65843015164137,24.00000000000091
68,2017008,121.5740609,25.16571256,784.085,2017.021917808219,6.048445880878717,17.667020671069622,33.00000000001546
69,2017009,121.57406092,25.16571256,784.082,2017.0246575342467,8.064593654125929,17.675610724836588,29.999999999972715
70,2017010,121.57406095,25.16571256,784.077,2017.027397260274,11.088817846029997,17.68849603831768,24.999999999977263
71,2017011,121.57406095,25.16571254,784.0889999999999,2017.0301369863014,11.098256858531386,15.473139937967062,36.999999999920874
72,2017012,121.57406097,25.16571257,784.085,2017.0328767123287,13.100248645059764,18.804764840751886,33.00000000001546
73,2017013,121.57406095,25.16571259,784.079,2017.035616438356,11.074659356381744,21.011531352996826,26.99999999992997
74,2017014,121.57406094,25.16571256,784.08,2017.0383561643835,10.080743988510221,17.684200778603554,28.00000000002001
75,2017015,121.57406091,25.16571259,784.084,2017.041095890411,7.04236124875024,20.994350779801607,31.99999999992542
76,2017016,121.57406093,25.16571258,784.0830000000001,2017.0438356164384,9.063231118489057,19.895263016223907,31.000000000062755
77,2017017,121.57406094,25.16571256,784.08,2017.0465753424658,10.080743988510221,17.684200778603554,28.00000000002001
78,2017018,121.57406093,25.16571257,784.0830000000001,2017.0493150684931,9.06795059563592,18.787584267556667,31.000000000062755
79,2017019,121.57406093,25.16571257,784.077,2017.0520547945205,9.06795059563592,18.787584267556667,24.999999999977263
80,2017020,121.57406094,25.16571256,784.072,2017.054794520548,10.080743988510221,17.684200778603554,19.99999999998181
81,2017021,121.57406094,25.16571253,784.078,2017.0575342465754,10.094902419950813,14.361165929585695,25.999999999953616
82,2017022,121.57406092,25.16571253,784.079,2017.0602739726028,8.078752143774182,14.35257587581873,26.99999999992997
83,2017023,121.57406094,25.16571255,784.084,2017.0630136986301,10.085463465657085,16.5765224955976,31.99999999992542
84,2017024,121.57406095,25.16571253,784.081,2017.0657534246575,11.10297633567825,14.365461189299822,28.999999999996362
85,2017025,121.57406091,25.16571253,784.081,2017.0684931506848,7.070678228046745,14.348280150443316,28.999999999996362
86,2017026,121.57406092,25.1657125,784.08,2017.0712328767124,8.092910575214773,11.029539164155722,28.00000000002001
87,2017027,121.57406091,25.1657125,784.077,2017.0739726027398,7.084836717694998,11.025243904441595,24.999999999977263
88,2017028,121.57406091,25.16571254,784.0880000000001,2017.0767123287671,7.065958750899881,15.455958899110556,36.00000000005821
89,2017029,121.57406091,25.16571254,784.082,2017.0794520547945,7.065958750899881,15.455958899110556,29.999999999972715
90,2017030,121.57406091,25.16571253,784.078,2017.0821917808219,7.070678228046745,14.348280150443316,25.999999999953616
91,2017031,121.57406099,25.16571256,784.086,2017.0849315068492,15.121115953661501,17.705676145851612,33.999999999991815
92,2017032,121.57406094,25.16571254,784.075,2017.0876712328768,10.09018294280395,15.468844212591648,23.000000000024556
93,2017033,121.57406093,25.16571251,784.086,2017.0904109589042,9.096267574932426,12.141512241214514,33.999999999991815
94,2017034,121.57406093,25.16571251,784.08,2017.0931506849315,9.096267574932426,12.141512241214514,28.00000000002001
95,2017035,121.57406092,25.16571252,784.081,2017.0958904109589,8.083471620921046,13.244896195828915,28.999999999996362
96,2017036,121.57406095,25.16571253,784.08,2017.0986301369862,11.10297633567825,14.365461189299822,28.00000000002001
97,2017037,121.57406091,25.16571251,784.087,2017.1013698630136,7.080117240548134,12.132922187447548,34.99999999996817
98,2017038,121.57406093,25.16571252,784.0880000000001,2017.1041095890412,9.091548097785562,13.249190989881754,36.00000000005821
99,2017039,121.57406096,25.16571254,784.082,2017.1068493150685,12.106330716051161,15.477434732019901,29.999999999972715
100,2017040,121.57406095,25.16571253,784.078,2017.109589041096,11.10297633567825,14.365461189299822,25.999999999953616
101,2017041,121.57406096,25.16571253,784.082,2017.1123287671232,12.111050193198025,14.369755983352661,29.999999999972715
102,2017042,121.57406094,25.16571254,784.084,2017.1150684931506,10.09018294280395,15.468844212591648,31.99999999992542
103,2017043,121.57406094,25.16571249,784.081,2017.1178082191782,10.11378044495359,9.930450934916735,28.999999999996362
104,2017044,121.57406092,25.16571252,784.0880000000001,2017.1205479452055,8.083471620921046,13.244896195828915,36.00000000005821
105,2017045,121.57406093,25.16571254,784.081,2017.123287671233,9.082109085284173,15.464548952877522,28.999999999996362
106,2017046,121.57406093,25.16571252,784.079,2017.1260273972603,9.091548097785562,13.249190989881754,26.99999999992997
107,2017047,121.57406093,25.16571253,784.079,2017.1287671232876,9.086828562431037,14.356870669871569,26.99999999992997
108,2017048,121.57406093,25.16571253,784.078,2017.131506849315,9.086828562431037,14.356870669871569,25.999999999953616
109,2017049,121.57406094,25.1657125,784.085,2017.1342465753426,10.109060967806727,11.038129217922688,33.00000000001546
110,2017050,121.57406099,25.16571256,784.0889999999999,2017.13698630137,15.121115953661501,17.705676145851612,36.999999999920874
111,2017051,121.57406094,25.16571253,784.077,2017.1397260273973,10.094902419950813,14.361165929585695,24.999999999977263
112,2017052,121.57406102,25.16571254,784.075,2017.1424657534246,18.154779158066958,15.503205358982086,23.000000000024556
113,2017053,121.57406104,25.16571257,784.08,2017.145205479452,20.156768383458257,18.83483026176691,28.00000000002001
114,2017054,121.57406097,25.16571259,784.077,2017.1479452054793,13.090809690766037,21.020121406763792,24.999999999977263
115,2017055,121.574061,25.16571259,784.082,2017.150684931507,16.115031321533024,21.033007185906172,29.999999999972715
116,2017056,121.57406099,25.16571259,784.064,2017.1534246575343,15.106957464013249,21.028711926192045,11.999999999943611
117,2017057,121.57406101,25.16571256,784.081,2017.1561643835616,17.137263726908714,17.714266199618578,28.999999999996362
118,2017058,121.574061,25.16571257,784.076,2017.158904109589,16.124470334034413,18.81765015423298,24.00000000000091
119,2017059,121.57406098,25.16571255,784.077,2017.1616438356164,14.11776157328859,16.593702603131533,24.999999999977263
120,2017060,121.57406095,25.16571252,784.084,2017.164383561644,11.107695812825114,13.257781509310007,31.99999999992542
121,2017061,121.57406096,25.16571253,784.0889999999999,2017.1671232876713,12.111050193198025,14.369755983352661,36.999999999920874
122,2017062,121.57406097,25.16571255,784.0830000000001,2017.1698630136987,13.109687657561153,16.589407809078693,31.000000000062755
123,2017063,121.57406093,25.16571251,784.077,2017.172602739726,9.096267574932426,12.141512241214514,24.999999999977263
124,2017064,121.57406096,25.16571256,784.078,2017.1753424657534,12.096891703549773,17.69279083237052,25.999999999953616
125,2017065,121.57406093,25.16571254,784.081,2017.1780821917807,9.082109085284173,15.464548952877522,28.999999999996362
126,2017066,121.57406095,25.16571253,784.081,2017.1808219178083,11.10297633567825,14.365461189299822,28.999999999996362
127,2017067,121.57406102,25.16571256,784.084,2017.1835616438357,18.14534014556557,17.718561924993992,31.99999999992542
128,2017068,121.57406102,25.16571259,784.087,2017.186301369863,18.131181655917317,21.041597239673138,34.99999999996817
129,2017069,121.57406103,25.16571255,784.0830000000001,2017.1890410958904,19.15813353843987,16.61517843604088,31.000000000062755
130,2017070,121.57406103,25.16571256,784.08,2017.1917808219177,19.153414003085345,17.72285671904683,28.00000000002001
131,2017071,121.57406106,25.16571258,784.078,2017.194520547945,22.168199240695685,19.951099529862404,25.999999999953616
132,2017072,121.57406106,25.16571259,784.068,2017.1972602739727,22.16347976354882,21.05877734720707,15.99999999996271
133,2017073,121.57406095,25.16571253,784.086,2017.2,11.10297633567825,14.365461189299822,33.999999999991815
134,2017074,121.57406097,25.16571254,784.0830000000001,2017.2027397260274,13.114407134708017,15.481729991734028,31.000000000062755
135,2017075,121.57406097,25.16571255,784.078,2017.2054794520548,13.109687657561153,16.589407809078693,25.999999999953616
136,2017076,121.57406097,25.16571253,784.08,2017.2082191780821,13.119126670062542,14.374051243066788,28.00000000002001
137,2017077,121.57406096,25.16571253,784.073,2017.2109589041097,12.111050193198025,14.369755983352661,20.999999999958163
138,2017078,121.57406102,25.16571258,784.074,2017.213698630137,18.13590113306418,19.933919422328472,21.999999999934516
139,2017079,121.57406103,25.16571257,784.081,2017.2164383561644,19.14869452593848,18.830535002052784,28.999999999996362
