,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
106,2017046,121.74565888,24.74607827,64.01899999999999,2017.1260273972603,12.162386265117675,45.44086707755923,21.99999999999136
107,2017047,121.74565888,24.74607828,64.018,2017.1287671232876,12.156351818703115,46.5485081076622,21.000000000000796
108,2017048,121.74565888,24.74607827,64.008,2017.131506849315,12.162386265117675,45.44086707755923,10.99999999999568
109,2017049,121.74565889,24.74607828,64.02199999999999,2017.1342465753426,13.167871860787272,46.5540187433362,24.999999999991473
110,2017050,121.74565893,24.74607832,64.029,2017.13698630137,17.189816804602742,51.00662913173437,31.999999999996476
111,2017051,121.74565887,24.74607828,64.021,2017.1397260273973,11.144831718411297,46.542997006326914,24.00000000000091
112,2017052,121.74565897,24.7460783,64.018,2017.1424657534246,21.247965982183814,48.813389614224434,21.000000000000796
113,2017053,121.74565895,24.74607833,64.015,2017.145205479452,19.206825061701238,52.12529329583049,18.000000000000682
114,2017054,121.74565891,24.74607834,64.018,2017.1479452054793,15.154707769397646,53.210892248898745,21.000000000000796
115,2017055,121.74565893,24.74607835,64.024,2017.150684931507,17.1717134071514,54.329555016011,27.000000000001023
116,2017056,121.74565896,24.74607835,64.001,2017.1534246575343,20.206273591611534,54.346087388694286,4.0000000000048885
117,2017057,121.74565897,24.74607833,64.02199999999999,2017.1561643835616,21.229862584732473,52.136315032839775,24.999999999991473
118,2017058,121.74565896,24.74607831,64.01100000000001,2017.158904109589,20.230411435477436,49.915519542992115,14.000000000010004
119,2017059,121.74565894,24.7460783,64.01899999999999,2017.1616438356164,18.21340579772368,48.79685724154115,21.99999999999136
120,2017060,121.74565889,24.74607828,64.021,2017.164383561644,13.167871860787272,46.5540187433362,24.00000000000091
121,2017061,121.74565887,24.74607826,64.008,2017.1671232876713,11.156900669448078,44.32771448045969,10.99999999999568
122,2017062,121.74565891,24.7460783,64.015,2017.1698630136987,15.178845613263547,48.78032486885786,18.000000000000682
123,2017063,121.74565889,24.74607826,64.013,2017.172602739726,13.179940753616393,44.33873621746898,16.000000000005343
124,2017064,121.74565888,24.74607828,64.012,2017.1753424657534,12.156351818703115,46.5485081076622,15.000000000000568
125,2017065,121.7456589,24.74607828,64.02199999999999,2017.1780821917807,14.17939190287143,46.5595293790102,24.999999999991473
126,2017066,121.74565891,24.74607828,64.023,2017.1808219178083,15.190914564300328,46.56504048034549,25.99999999999625
127,2017067,121.74565898,24.74607832,64.017,2017.1835616438357,22.24741963436827,51.034183241426945,19.99999999999602
128,2017068,121.74565896,24.74607834,64.02,2017.186301369863,20.212308038026094,53.23844589293003,22.999999999996135
129,2017069,121.74565899,24.74607829,64.01899999999999,2017.1890410958904,23.27704313211143,47.71676892414689,21.99999999999136
130,2017070,121.74565896,24.74607832,64.015,2017.1917808219177,20.224376989062876,51.02316150441766,18.000000000000682
131,2017071,121.74565901,24.7460783,64.008,2017.194520547945,25.294048769865185,48.83543262258172,10.99999999999568
132,2017072,121.74565898,24.7460783,64.014,2017.1972602739727,22.25948858540505,48.818900249898434,16.999999999995907
133,2017073,121.74565891,24.74607827,64.01899999999999,2017.2,15.196949010714889,45.45739945024252,21.99999999999136
134,2017074,121.74565891,24.74607828,64.018,2017.2027397260274,15.190914564300328,46.56504048034549,21.000000000000796
135,2017075,121.74565891,24.74607829,64.014,2017.2054794520548,15.184880059678108,47.67268290743232,16.999999999995907
136,2017076,121.74565892,24.74607826,64.01899999999999,2017.2082191780821,16.214503499213606,44.355268590152264,21.99999999999136
137,2017077,121.74565891,24.74607827,64.017,2017.2109589041097,15.196949010714889,45.45739945024252,19.99999999999602
138,2017078,121.74565897,24.74607833,64.013,2017.213698630137,21.229862584732473,52.136315032839775,16.000000000005343
139,2017079,121.74565899,24.74607827,64.017,2017.2164383561644,23.28911202494055,45.50148546695709,19.99999999999602
140,2017080,121.74565893,24.74607826,64.024,2017.2191780821918,17.226023541297764,44.36077922582626,27.000000000001023
141,2017081,121.74565893,24.74607825,64.015,2017.2219178082191,17.232058045919985,43.25313773006201,18.000000000000682
142,2017082,121.74565894,24.74607827,64.01899999999999,2017.2246575342465,18.231509195175022,45.473931822925806,21.99999999999136
143,2017083,121.74565894,24.74607825,64.025,2017.227397260274,18.243578088004142,43.258648831397295,28.000000000005798
144,2017084,121.74565894,24.74607827,64.01899999999999,2017.2301369863014,18.231509195175022,45.473931822925806,21.99999999999136
145,2017085,121.74565894,24.74607825,64.014,2017.2328767123288,18.243578088004142,43.258648831397295,16.999999999995907
146,2017086,121.74565893,24.74607826,64.02600000000001,2017.2356164383561,17.226023541297764,44.36077922582626,29.000000000010573
147,2017087,121.74565899,24.74607826,64.013,2017.2383561643835,23.29514647135511,44.39384397119284,16.000000000005343
148,2017088,121.74565898,24.74607828,64.02,2017.2410958904109,22.271557536441833,46.60361586138606,22.999999999996135
149,2017089,121.74565901,24.74607826,64.012,2017.2438356164384,25.318186613731086,44.404865708202124,15.000000000000568
150,2017090,121.74565898,24.7460783,64.021,2017.2465753424658,22.25948858540505,48.818900249898434,24.00000000000091
151,2017091,121.74565901,24.74607824,64.021,2017.2493150684932,25.330255506560206,42.18958178535104,24.00000000000091
152,2017093,121.74565897,24.74607824,64.02,2017.2547945205479,21.284172718878835,42.16753877699375,22.999999999996135
153,2017094,121.74565893,24.74607826,64.016,2017.2575342465752,17.226023541297764,44.36077922582626,19.000000000005457
154,2017095,121.74565901,24.74607825,64.014,2017.2602739726028,25.324221060145646,43.29722421243787,16.999999999995907
155,2017096,121.74565893,24.74607827,64.02,2017.2630136986302,17.219989153090864,45.46842072159052,22.999999999996135
156,2017097,121.74565894,24.74607827,64.018,2017.2657534246575,18.231509195175022,45.473931822925806,21.000000000000796
157,2017098,121.74565893,24.74607827,64.01899999999999,2017.268493150685,17.219989153090864,45.46842072159052,21.99999999999136
158,2017099,121.74565892,24.74607826,64.008,2017.2712328767122,16.214503499213606,44.355268590152264,10.99999999999568
159,2017100,121.74565895,24.74607825,64.015,2017.2739726027398,19.25510069122538,43.264159467071295,18.000000000000682
160,2017101,121.74565903,24.74607833,64.029,2017.2767123287672,27.2989880759269,52.16937977820635,31.999999999996476
161,2017102,121.74565898,24.74607827,64.028,2017.2794520547945,22.277591982856393,45.49597483128309,31.00000000000591
162,2017103,121.74565901,24.74607827,64.015,2017.282191780822,25.312152167316526,45.51250720396638,18.000000000000682
163,2017104,121.74565898,24.74607831,64.014,2017.2849315068493,22.25345413899049,49.9265412800014,16.999999999995907
164,2017105,121.74565901,24.74607827,64.009,2017.2876712328766,25.312152167316526,45.51250720396638,12.000000000000455
165,2017106,121.74565897,24.74607826,64.005,2017.2904109589042,21.272103826049715,44.38282269984484,7.999999999995566
166,2017107,121.74565904,24.74607829,64.013,2017.2931506849316,28.33464596187696,47.744323033839464,16.000000000005343
167,2017108,121.74565901,24.74607828,64.00399999999999,2017.295890410959,25.306117662694305,46.62014823406935,6.999999999990791
168,2017109,121.74565898,24.74607829,64.016,2017.2986301369863,22.265523031819612,47.71125828847289,19.000000000005457
169,2017110,121.74565894,24.74607824,64.012,2017.3013698630136,18.249612534418702,42.151006404310465,15.000000000000568
170,2017111,121.74565898,24.74607827,64.017,2017.304109589041,22.277591982856393,45.49597483128309,19.99999999999602
171,2017112,121.74565896,24.74607828,64.02199999999999,2017.3068493150686,20.248514832928777,46.592594124376774,24.999999999991473
172,2017113,121.74565901,24.74607827,64.01899999999999,2017.309589041096,25.312152167316526,45.51250720396638,21.99999999999136
173,2017114,121.74565903,24.74607827,64.015,2017.3123287671233,27.33519481262192,45.523528940975666,18.000000000000682
174,2017115,121.74565898,24.74607827,64.021,2017.3150684931506,22.277591982856393,45.49597483128309,24.00000000000091
175,2017116,121.745659,24.74607827,64.016,2017.317808219178,24.300632067024708,45.50699656829238,19.000000000005457
176,2017117,121.74565899,24.74607827,64.02,2017.3205479452056,23.28911202494055,45.50148546695709,22.999999999996135
177,2017118,121.74565899,24.74607828,64.021,2017.323287671233,23.28307757852599,46.60912649706006,24.00000000000091
178,2017119,121.745659,24.74607829,64.009,2017.3260273972603,24.288563174195588,47.72228002548218,12.000000000000455
179,2017120,121.74565898,24.74607824,64.012,2017.3287671232877,22.295695322100073,42.17304941266775,15.000000000000568
180,2017121,121.74565898,24.7460783,64.018,2017.331506849315,22.25948858540505,48.818900249898434,21.000000000000796
181,2017122,121.74565899,24.74607825,64.01899999999999,2017.3342465753424,23.30118091776967,43.28620247542858,21.99999999999136
182,2017123,121.74565893,24.74607824,64.009,2017.33698630137,17.238092492334545,42.14549530297518,12.000000000000455
183,2017124,121.74565893,24.74607825,64.013,2017.3397260273973,17.232058045919985,43.25313773006201,16.000000000005343
184,2017125,121.74565892,24.74607822,64.025,2017.3424657534247,16.23864140128717,39.92470167577267,28.000000000005798
185,2017126,121.74565891,24.74607823,64.013,2017.345205479452,15.22108685458079,41.026832070201635,16.000000000005343
186,2017127,121.74565894,24.74607825,64.01100000000001,2017.3479452054794,18.243578088004142,43.258648831397295,14.000000000010004
187,2017128,121.74565883,24.74607824,64.01899999999999,2017.3506849315067,7.122886774595827,42.09038754925132,21.99999999999136
188,2017129,121.74565889,24.74607825,64.0,2017.3534246575343,13.185975200030953,43.23109472170472,3.0000000000001137
189,2017130,121.74565896,24.74607828,64.01,2017.3561643835617,20.248514832928777,46.592594124376774,13.00000000000523
190,2017131,121.74565903,24.74607824,64.017,2017.358904109589,27.353298210073262,42.200603522360325,19.99999999999602
191,2017132,121.74565902,24.74607825,64.015,2017.3616438356164,26.335743663366884,43.30273484811187,18.000000000000682
192,2017133,121.74565899,24.7460783,64.023,2017.3643835616438,23.27100868569687,48.82441088557243,25.99999999999625
193,2017134,121.74565902,24.74607824,64.005,2017.3671232876711,26.341778167989105,42.19509242102504,7.999999999995566
194,2017135,121.74565902,24.74607827,64.02,2017.3698630136987,26.323674770537764,45.51801783964038,22.999999999996135
195,2017136,121.745659,24.74607829,64.017,2017.372602739726,24.288563174195588,47.72228002548218,19.99999999999602
196,2017137,121.74565899,24.7460783,64.017,2017.3753424657534,23.27100868569687,48.82441088557243,19.99999999999602
197,2017138,121.745659,24.74607826,64.014,2017.3780821917808,24.306666513439268,44.399355072528124,16.999999999995907
198,2017139,121.745659,24.74607827,64.016,2017.3808219178081,24.300632067024708,45.50699656829238,19.000000000005457
199,2017140,121.74565906,24.74607826,64.018,2017.3835616438357,30.375789443496615,44.4324198178947,21.000000000000796
200,2017141,121.745659,24.74607827,64.025,2017.386301369863,24.300632067024708,45.50699656829238,28.000000000005798
201,2017142,121.74565901,24.74607827,64.01100000000001,2017.3890410958904,25.312152167316526,45.51250720396638,14.000000000010004
202,2017143,121.74565898,24.74607825,64.01,2017.3917808219178,22.289660875685513,43.28069183975458,13.00000000000523
203,2017144,121.74565902,24.74607824,64.016,2017.3945205479451,26.341778167989105,42.19509242102504,19.000000000005457
204,2017145,121.74565902,24.74607825,64.01100000000001,2017.3972602739725,26.335743663366884,43.30273484811187,14.000000000010004
205,2017146,121.74565898,24.74607829,64.025,2017.4,22.265523031819612,47.71125828847289,28.000000000005798
206,2017147,121.74565899,24.74607823,64.016,2017.4027397260274,23.31324986880645,41.07091808691621,19.000000000005457
207,2017148,121.74565898,24.74607825,64.028,2017.4054794520548,22.289660875685513,43.28069183975458,31.00000000000591
208,2017149,121.74565905,24.74607824,64.018,2017.4082191780822,29.376338294241577,42.211624793708324,21.000000000000796
209,2017150,121.74565901,24.74607828,64.01899999999999,2017.4109589041095,25.306117662694305,46.62014823406935,21.99999999999136
210,2017151,121.74565907,24.74607828,64.01100000000001,2017.4136986301369,31.375243153888732,46.65321297943592,14.000000000010004
211,2017152,121.74565901,24.74607825,64.012,2017.4164383561645,25.324221060145646,43.29722421243787,15.000000000000568
212,2017153,121.74565899,24.74607829,63.997,2017.4191780821918,23.27704313211143,47.71676892414689,0.0
213,2017154,121.74565906,24.74607827,64.023,2017.4219178082192,30.369754997082055,45.54006131365895,25.99999999999625
214,2017155,121.74565905,24.74607827,64.02199999999999,2017.4246575342465,29.358234954997897,45.534550212323666,24.999999999991473
215,2017156,121.74565901,24.74607821,64.024,2017.427397260274,25.348358904011548,38.866656832396984,27.000000000001023
216,2017157,121.74565901,24.74607825,64.015,2017.4301369863015,25.324221060145646,43.29722421243787,18.000000000000682
217,2017158,121.74565899,24.74607821,64.023,2017.4328767123288,23.32531876163557,38.8556350953877,25.99999999999625
218,2017159,121.74565903,24.74607822,64.017,2017.4356164383562,27.365367102902383,39.985320530831814,19.99999999999602
219,2017160,121.74565896,24.74607824,64.023,2017.4383561643835,20.272652676794678,42.162027675658464,25.99999999999625
220,2017161,121.745659,24.74607819,64.015,2017.441095890411,24.34890775475651,36.645862739533186,18.000000000000682
221,2017162,121.74565904,24.7460782,64.02600000000001,2017.4438356164383,28.388956154230982,37.77554724365473,29.000000000010573
222,2017163,121.74565908,24.74607818,64.02600000000001,2017.4465753424658,32.44710783474147,35.582306794822216,29.000000000010573
223,2017164,121.74565915,24.74607819,64.017,2017.4493150684932,39.52171636046842,36.72852460294962,19.99999999999602
224,2017165,121.74565903,24.74607824,64.02199999999999,2017.4520547945206,27.353298210073262,42.200603522360325,24.999999999991473
225,2017166,121.74565902,24.74607829,64.02199999999999,2017.454794520548,26.311605877708644,47.73330129683018,24.999999999991473
226,2017167,121.74565904,24.74607824,64.017,2017.4575342465753,28.36481825215742,42.206114158034325,19.99999999999602
227,2017168,121.74565906,24.74607824,64.009,2017.4602739726026,30.387858394533396,42.21713589504361,12.000000000000455
228,2017169,121.74565905,24.74607822,64.018,2017.4630136986302,29.38840724527836,39.99634180217981,21.000000000000796
229,2017170,121.74565908,24.74607824,64.024,2017.4657534246576,32.41090109804645,42.22815716639161,27.000000000001023
230,2017171,121.74565896,24.7460782,64.021,2017.468493150685,20.29679052066058,37.73146076127887,24.00000000000091
231,2017172,121.74565897,24.74607818,64.03,2017.4712328767123,21.320379513781518,35.52168840542436,33.00000000000125
232,2017173,121.74565902,24.7460782,64.02600000000001,2017.4739726027397,26.365916011855006,37.76452550664544,29.000000000010573
233,2017174,121.74565912,24.74607812,64.04,2017.4767123287672,36.52939741732553,28.958499431610107,43.00000000000637
234,2017175,121.74565894,24.74607823,64.021,2017.4794520547946,18.255647039040923,41.04336444288492,24.00000000000091
235,2017176,121.74565898,24.74607818,64.02,2017.482191780822,22.331902117002755,35.527199041098356,22.999999999996135
236,2017177,121.74565899,24.74607817,64.025,2017.4849315068493,23.349456663709134,34.42506771534681,28.000000000005798
237,2017178,121.74565896,24.7460782,64.042,2017.4876712328767,20.29679052066058,37.73146076127887,45.000000000001705
238,2017179,121.74565895,24.74607818,64.035,2017.490410958904,19.297341990750283,35.51066666841507,37.9999999999967
239,2017180,121.74565905,24.74607822,64.018,2017.4931506849316,29.38840724527836,39.99634180217981,21.000000000000796
240,2017181,121.74565906,24.74607824,64.02,2017.495890410959,30.387858394533396,42.21713589504361,22.999999999996135
241,2017182,121.74565909,24.74607823,64.02600000000001,2017.4986301369863,33.42845558654517,41.126026306301355,29.000000000010573
242,2017183,121.74565912,24.7460782,64.005,2017.5013698630137,36.481121729593724,37.81963372603059,7.999999999995566
243,2017184,121.74565908,24.74607824,64.014,2017.504109589041,32.41090109804645,42.22815716639161,16.999999999995907
244,2017185,121.74565909,24.74607817,64.035,2017.5068493150684,33.46466238144785,34.48017593473196,37.9999999999967
245,2017186,121.74565904,24.7460782,64.031,2017.509589041096,28.388956154230982,37.77554724365473,34.000000000006025
246,2017187,121.74565896,24.74607819,64.018,2017.5123287671233,20.30282496707514,36.62381926551461,21.000000000000796
247,2017188,121.745659,24.7460782,64.039,2017.5150684931507,24.34287330834195,37.75350423529744,42.00000000000159
248,2017189,121.745659,24.74607817,64.03,2017.517808219178,24.36097670579329,34.4305788166821,33.00000000000125
249,2017190,121.745659,24.74607816,64.025,2017.5205479452054,24.36701115220785,33.32293685525656,28.000000000005798
250,2017191,121.74565904,24.7460782,64.028,2017.5232876712328,28.388956154230982,37.77554724365473,31.00000000000591
251,2017192,121.74565905,24.74607819,64.03399999999999,2017.5260273972603,29.4065106427297,36.67341638356447,36.99999999999193
252,2017193,121.74565901,24.7460782,64.036,2017.5287671232877,25.35439340863377,37.75901487097144,39.00000000000148
253,2017194,121.74565901,24.74607818,64.028,2017.531506849315,25.36646230146289,35.54373141378164,31.00000000000591
254,2017195,121.74565904,24.74607819,64.017,2017.5342465753424,28.394990600645542,36.66790574789047,19.99999999999602
