,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
32,2016338,121.00748222,22.61608048,58.722,2016.9234972677596,21.587645023828372,9.965535718947649,43.99999999999693
33,2016339,121.00748223,22.61608046,58.714,2016.9262295081967,22.615754714934155,7.751034572720528,35.99999999999426
34,2016340,121.00748225,22.61608048,58.723,2016.9289617486338,24.671640479937196,9.965690318495035,44.9999999999946
35,2016341,121.0074822,22.61608047,58.723,2016.931693989071,19.53170105116442,8.858156390488148,44.9999999999946
36,2016342,121.00748218,22.61608044,58.729,2016.9344262295083,17.47587090358138,5.536225158721209,50.99999999999483
37,2016343,121.00748219,22.61608045,58.727,2016.9371584699454,18.503813771530986,6.643551867455244,48.99999999999238
38,2016344,121.00748217,22.61608046,58.727,2016.9398907103825,16.447761183371767,7.750724907964468,48.99999999999238
39,2016345,121.00748219,22.61608044,58.721000000000004,2016.9426229508197,18.50386938895099,5.5362768471241,42.99999999999926
40,2016346,121.00748221,22.61608045,58.725,2016.9453551912568,20.559813361614943,6.643655244261026,46.999999999997044
41,2016347,121.00748222,22.61608046,58.711000000000006,2016.948087431694,21.587756229564548,7.7509828843176365,33.00000000000125
42,2016348,121.00748224,22.61608045,58.711999999999996,2016.950819672131,23.643808817723766,6.6438103094697,33.999999999991815
43,2016349,121.00748221,22.61608047,58.72,2016.9535519125684,20.559702155878767,8.858208078891039,41.999999999994486
44,2016350,121.00748216,22.61608044,58.726000000000006,2016.9562841530055,15.419871313497424,5.536122247576714,48.00000000000182
45,2016351,121.00748217,22.61608042,58.727,2016.9590163934427,16.447983623947948,3.321621101349592,48.99999999999238
46,2016352,121.00748216,22.61608044,58.721000000000004,2016.9617486338798,15.419871313497424,5.536122247576714,42.99999999999926
47,2016353,121.00748216,22.61608044,58.718,2016.964480874317,15.419871313497424,5.536122247576714,39.99999999999915
48,2016354,121.00748218,22.61608043,58.716,2016.967213114754,17.475926491897553,4.428948741406202,37.9999999999967
