,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
0,2016306,121.91979374,25.11218914,42.672,2016.8360655737704,4.041808715555817,17.51747215166688,23.999999999993804
1,2016307,121.91979374,25.11218912,42.678000000000004,2016.8387978142077,4.056903766468167,15.30201779678464,30.000000000001137
2,2016308,121.91979375,25.11218915,42.688,2016.8415300546449,5.042825825512409,18.632069695740938,39.99999999999915
3,2016309,121.91979377,25.11218913,42.678000000000004,2016.844262295082,7.075050147250295,16.43036026507616,30.000000000001137
4,2016310,121.91979374,25.1121891,42.68600000000001,2016.8469945355191,4.071998875588179,13.086563907563686,38.00000000000381
5,2016311,121.9197937,25.11218914,42.677,2016.8497267759562,0.007547554560005665,17.48998463153839,28.999999999996362
6,2016312,121.91979372,25.11218912,42.68,2016.8524590163934,2.039771934505552,15.288273803889751,31.999999999996476
7,2016313,121.91979371,25.11218912,42.68,2016.8551912568305,1.031207269988954,15.281401574611664,31.999999999996476
8,2016314,121.91979371,25.11218914,42.683,2016.8579234972678,1.0161122190766037,17.496855929493904,34.99999999999659
9,2016315,121.91979372,25.11218915,42.684,2016.860655737705,2.017129329033196,18.611454404890537,35.99999999999426
10,2016316,121.9197937,25.11218915,42.687,2016.863387978142,0.0,18.59771041199565,38.99999999999437
11,2016317,121.91979377,25.11218911,42.678999999999995,2016.8661202185792,7.090145314577967,14.214906841516495,30.9999999999917
12,2016318,121.91979376,25.11218913,42.677,2016.8688524590164,6.066485540941358,16.423488967120647,28.999999999996362
13,2016319,121.91979379,25.1121891,42.672,2016.8715846994535,9.114824642892927,13.120923191308975,23.999999999993804
14,2016320,121.91979379,25.1121891,42.678999999999995,2016.8743169398906,9.114824642892927,13.120923191308975,30.9999999999917
15,2016321,121.91979377,25.11218912,42.68600000000001,2016.877049180328,7.0825977018103,15.32263308763504,38.00000000000381
16,2016322,121.91979374,25.11218918,42.669,2016.879781420765,4.011618555523455,21.94837899878621,20.99999999999369
17,2016323,121.91979377,25.11218916,42.68600000000001,2016.8825136612022,7.052407541777939,19.753540866076946,38.00000000000381
18,2016324,121.91979375,25.11218914,42.67100000000001,2016.8852459016393,5.050373380072415,17.524343449622393,23.00000000000324
19,2016325,121.91979379,25.11218913,42.678000000000004,2016.8879781420765,9.09218203742057,16.44410425797105,30.000000000001137
20,2016326,121.91979375,25.11218915,42.669,2016.8907103825136,5.042825825512409,18.632069695740938,20.99999999999369
21,2016327,121.91979378,25.11218914,42.685,2016.8934426229507,8.076069876551628,17.544959671795368,36.999999999999034
22,2016328,121.91979374,25.11218911,42.683,2016.896174863388,4.064451379235834,14.194291085004807,34.99999999999659
23,2016329,121.91979373,25.11218913,42.676,2016.8989071038252,3.0407890444621444,16.402872744947672,27.999999999998693
24,2016330,121.91979371,25.11218915,42.665,2016.9016393442623,1.008564664516598,18.60458217561245,16.999999999995907
25,2016331,121.91979379,25.11218912,42.676,2016.9043715846994,9.099729591980577,15.336377080529928,27.999999999998693
26,2016332,121.91979375,25.11218914,42.687,2016.9071038251366,5.050373380072415,17.524343449622393,38.99999999999437
27,2016333,121.91979379,25.11218914,42.677,2016.9098360655737,9.084634482860565,17.55183143541217,28.999999999996362
28,2016334,121.91979379,25.11218915,42.674,2016.9125683060108,9.07708692830056,18.659557681530714,25.99999999999625
29,2016335,121.91979378,25.11218913,42.673,2016.9153005464482,8.083617372903973,16.437232494354248,24.99999999999858
30,2016336,121.91979378,25.11218913,42.677,2016.9180327868853,8.083617372903973,16.437232494354248,28.999999999996362
31,2016337,121.91979379,25.11218913,42.67100000000001,2016.9207650273224,9.09218203742057,16.44410425797105,23.00000000000324
32,2016338,121.91979379,25.11218915,42.681999999999995,2016.9234972677596,9.07708692830056,18.659557681530714,33.999999999991815
33,2016339,121.91979382,25.11218915,42.673,2016.9262295081967,12.102780863642693,18.680172972381115,24.99999999999858
34,2016340,121.91979379,25.11218916,42.674,2016.9289617486338,9.069539373740554,19.76728532463312,25.99999999999625
35,2016341,121.91979379,25.11218917,42.68,2016.931693989071,9.061991877388209,20.875011570751667,31.999999999996476
36,2016342,121.91979375,25.11218914,42.692,2016.9344262295083,5.050373380072415,17.524343449622393,43.99999999999693
37,2016343,121.91979375,25.11218912,42.683,2016.9371584699454,5.065468430984765,15.308889094740152,34.99999999999659
38,2016344,121.91979375,25.11218913,42.678999999999995,2016.9398907103825,5.05792087642476,16.41661673784256,30.9999999999917
39,2016345,121.91979373,25.11218915,42.67100000000001,2016.9426229508197,3.025693935342133,18.61832570284605,23.00000000000324
40,2016346,121.91979378,25.11218914,42.67100000000001,2016.9453551912568,8.076069876551628,17.544959671795368,23.00000000000324
41,2016347,121.91979383,25.11218911,42.672,2016.948087431694,13.141538249328732,14.256138354539871,23.999999999993804
42,2016348,121.91979379,25.11218913,42.67,2016.950819672131,9.09218203742057,16.44410425797105,21.999999999998465
43,2016349,121.91979377,25.11218915,42.675,2016.9535519125684,7.059955096337944,18.64581322297454,26.999999999993918
44,2016350,121.91979372,25.1121891,42.678999999999995,2016.9562841530055,2.0548670436255634,13.072819914668798,30.9999999999917
45,2016351,121.91979374,25.1121891,42.68,2016.9590163934427,4.071998875588179,13.086563907563686,31.999999999996476
46,2016352,121.91979371,25.1121891,42.678000000000004,2016.9617486338798,1.0463023791089654,13.06594768539071,30.000000000001137
47,2016353,121.91979372,25.11218912,42.669,2016.964480874317,2.039771934505552,15.288273803889751,20.99999999999369
48,2016354,121.91979373,25.1121891,42.667,2016.967213114754,3.0634317081421614,13.079691678285599,18.99999999999835
49,2016355,121.91979377,25.11218918,42.666000000000004,2016.9699453551912,7.037312490865588,21.968994289636612,18.000000000000682
50,2016356,121.91979371,25.11218913,42.681000000000004,2016.9726775956285,1.0236597154289484,16.38912921771407,33.00000000000125
51,2016357,121.9197938,25.11218913,42.675,2016.9754098360656,10.100746643729508,16.450976487249136,26.999999999993918
52,2016358,121.91979379,25.11218915,42.68600000000001,2016.9781420765028,9.07708692830056,18.659557681530714,38.00000000000381
53,2016359,121.91979378,25.11218915,42.684,2016.98087431694,8.068522321991622,18.652685452252626,35.99999999999426
54,2016360,121.91979379,25.11218915,42.662,2016.983606557377,9.07708692830056,18.659557681530714,13.999999999995794
55,2016361,121.91979382,25.11218912,42.675,2016.9863387978141,12.12542352732271,15.356992837041616,26.999999999993918
56,2016362,121.91979378,25.11218911,42.681999999999995,2016.9890710382513,8.098712482023984,14.221778605133295,33.999999999991815
57,2016363,121.91979373,25.11218908,42.688,2016.9918032786886,3.078526759054512,10.86423872038722,39.99999999999915
58,2016364,121.91979373,25.11218909,42.681000000000004,2016.9945355191257,3.070979204494506,11.971965432167053,33.00000000000125
59,2016365,121.91979376,25.1121891,42.681999999999995,2016.9972677595629,6.089128204621375,13.100307434797287,33.999999999991815
60,2016366,121.91979375,25.11218907,42.678000000000004,2017.0,5.103206145577133,9.770255535840988,30.000000000001137
61,2017001,121.91979373,25.11218913,42.67,2017.0027397260274,3.0407890444621444,16.402872744947672,21.999999999998465
62,2017002,121.91979377,25.1121891,42.68,2017.0054794520547,7.097692810930312,13.107179198414087,31.999999999996476
