,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
0,2016306,121.60803839,21.95248528,46.2,2016.8360655737704,45.55320768849924,2.2308537736535072,23.00000000000324
1,2016307,121.60803837,21.95248527,46.20399999999999,2016.8387978142077,43.49179094424471,1.115427352488041,26.999999999993918
2,2016308,121.60803837,21.95248527,46.216,2016.8415300546449,43.49179094424471,1.115427352488041,39.00000000000148
3,2016309,121.60803841,21.95248527,46.196999999999996,2016.844262295082,47.62340750312433,1.1318186298012733,19.99999999999602
4,2016310,121.60803836,21.95248527,46.217,2016.8469945355191,42.45888744480908,1.1113290674984455,39.99999999999915
5,2016311,121.60803835,21.95248526,46.205,2016.8497267759562,41.430376819334924,0.0,27.999999999998693
6,2016312,121.60803831,21.9524853,46.208999999999996,2016.8524590163934,37.28118888102472,4.412530921399593,31.999999999996476
7,2016313,121.60803834,21.95248527,46.201,2016.8551912568305,40.39307788480073,1.103132963180542,24.00000000000091
8,2016314,121.60803834,21.95248529,46.213,2016.8579234972678,40.384292195085436,3.317594062536955,36.000000000001364
9,2016315,121.60803834,21.95248527,46.20399999999999,2016.860655737705,40.39307788480073,1.103132963180542,26.999999999993918
10,2016316,121.60803832,21.95248528,46.211999999999996,2016.863387978142,38.32287807017565,2.202168107032776,34.99999999999659
11,2016317,121.60803839,21.95248528,46.207,2016.8661202185792,45.55320768849924,2.2308537736535072,30.000000000001137
12,2016318,121.60803836,21.9524853,46.203,2016.8688524590164,42.445708939339966,4.4330209493637085,26.000000000003354
13,2016319,121.60803838,21.95248527,46.196999999999996,2016.8715846994535,44.524694443680346,1.1195247061550617,19.99999999999602
14,2016320,121.60803836,21.95248527,46.208,2016.8743169398906,42.45888744480908,1.1113290674984455,30.999999999998806
15,2016321,121.60803836,21.9524853,46.206,2016.877049180328,42.445708939339966,4.4330209493637085,29.000000000003467
16,2016322,121.60803839,21.95248528,46.218999999999994,2016.879781420765,45.55320768849924,2.2308537736535072,41.999999999994486
17,2016323,121.60803838,21.95248531,46.203,2016.8825136612022,44.507123064249754,5.548448301851749,26.000000000003354
18,2016324,121.60803831,21.95248533,46.222,2016.8852459016393,37.268010375555605,7.734223734587431,45.000000000001705
19,2016325,121.60803834,21.95248529,46.211000000000006,2016.8879781420765,40.384292195085436,3.317594062536955,34.000000000006025
20,2016326,121.60803836,21.95248531,46.18600000000001,2016.8907103825136,42.44131606537849,5.540252197533846,9.000000000007446
21,2016327,121.60803837,21.95248526,46.216,2016.8934426229507,43.49618381820619,0.008196104317903519,39.00000000000148
22,2016328,121.60803834,21.95248527,46.211999999999996,2016.896174863388,40.39307788480073,1.103132963180542,34.99999999999659
23,2016329,121.60803832,21.95248529,46.207,2016.8989071038252,38.31848519621417,3.3093984238803387,30.000000000001137
24,2016330,121.60803832,21.95248532,46.203,2016.9016393442623,38.305306690745056,6.631091237068176,26.000000000003354
25,2016331,121.60803836,21.95248531,46.208999999999996,2016.9043715846994,42.44131606537849,5.540252197533846,31.999999999996476
26,2016332,121.60803835,21.95248528,46.213,2016.9071038251366,41.42159112961963,2.2144615650177,36.000000000001364
27,2016333,121.60803835,21.9524853,46.203,2016.9098360655737,41.41280543990433,4.4289231300354,26.000000000003354
28,2016334,121.60803836,21.95248532,46.205,2016.9125683060108,42.43692324962467,6.647483445703983,27.999999999998693
29,2016335,121.60803837,21.9524853,46.208999999999996,2016.9153005464482,43.4786124387756,4.437119234353304,31.999999999996476
30,2016336,121.60803834,21.9524853,46.199,2016.9180327868853,40.37989932112396,4.424824845045805,21.999999999998465
31,2016337,121.60803837,21.9524853,46.199,2016.9207650273224,43.4786124387756,4.437119234353304,21.999999999998465
32,2016338,121.60803834,21.95248532,46.208999999999996,2016.9234972677596,40.37111363140866,6.6392868757247925,31.999999999996476
33,2016339,121.60803835,21.95248531,46.2,2016.9262295081967,41.408412624150515,5.536154378205538,23.00000000000324
34,2016340,121.60803835,21.95248532,46.205,2016.9289617486338,41.404019750189036,6.643385160714388,27.999999999998693
35,2016341,121.60803834,21.9524853,46.203,2016.931693989071,40.37989932112396,4.424824845045805,26.000000000003354
36,2016342,121.60803831,21.95248527,46.214,2016.9344262295083,37.29436744470149,1.0908390395343304,36.999999999999034
37,2016343,121.60803832,21.9524853,46.207,2016.9371584699454,38.31409238046035,4.416629206389189,30.000000000001137
38,2016344,121.60803833,21.9524853,46.207,2016.9398907103825,39.346995879895985,4.420727025717497,30.000000000001137
39,2016345,121.60803833,21.95248531,46.208,2016.9426229508197,39.34260300593451,5.527958739548922,30.999999999998806
40,2016346,121.60803833,21.95248531,46.196000000000005,2016.9453551912568,39.34260300593451,5.527958739548922,19.000000000005457
41,2016347,121.60803835,21.95248532,46.201,2016.948087431694,41.404019750189036,6.643385160714388,24.00000000000091
42,2016348,121.60803836,21.9524853,46.201,2016.950819672131,42.445708939339966,4.4330209493637085,24.00000000000091
43,2016349,121.60803833,21.9524853,46.203,2016.9535519125684,39.346995879895985,4.420727025717497,26.000000000003354
44,2016350,121.60803829,21.95248528,46.207,2016.9562841530055,35.22416501073167,2.1898741833865643,30.000000000001137
45,2016351,121.60803829,21.95248528,46.214,2016.9590163934427,35.22416501073167,2.1898741833865643,36.999999999999034
