,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
166,2017106,122.0796226,25.62813288,123.965,2017.2904109589042,20.11349191889167,19.61360312998295,28.999999999996362
167,2017107,122.07962266,25.62813291,123.977,2017.2931506849316,26.112321647815406,22.98623090609908,40.99999999999682
168,2017108,122.07962265,25.62813292,123.956,2017.295890410959,25.098971964325756,24.085880257189274,19.99999999999602
169,2017109,122.07962262,25.62813288,123.96600000000001,2017.2986301369863,22.122131078504026,19.62997578084469,30.000000000001137
170,2017110,122.07962256,25.62813284,123.97399999999999,2017.3013698630136,16.1323313950561,15.149512328207493,37.99999999998249
171,2017111,122.07962261,25.62813288,123.98,2017.304109589041,21.117811440490186,19.62178945541382,43.99999999999693
172,2017112,122.07962256,25.62813289,123.971,2017.3068493150686,16.0871809348464,20.688694901764393,34.99999999999659
173,2017113,122.07962262,25.6281329,123.973,2017.309589041096,22.104070871137083,21.845648530870676,36.99999999999193
174,2017114,122.07962264,25.62813288,123.975,2017.3123287671233,24.130770179908723,19.64634843170643,38.99999999998727
175,2017115,122.07962259,25.62813289,123.98100000000001,2017.3150684931506,19.100142235402018,20.713253878057003,45.000000000001705
176,2017116,122.07962262,25.6281329,123.98100000000001,2017.317808219178,22.104070871137083,21.845648530870676,45.000000000001705
177,2017117,122.07962262,25.62813286,123.978,2017.3205479452056,22.140191169455647,17.4143030308187,41.99999999998738
178,2017118,122.07962259,25.6281329,123.99,2017.323287671233,19.091112189926207,21.821090020239353,53.999999999987836
179,2017119,122.07962261,25.62813291,123.976,2017.3260273972603,21.090721245855093,22.94529927894473,39.99999999999204
180,2017120,122.07962261,25.62813288,123.973,2017.3287671232877,21.117811440490186,19.62178945541382,36.99999999999193
181,2017121,122.07962259,25.62813291,123.98100000000001,2017.331506849315,19.082082086242735,22.92892662808299,45.000000000001705
182,2017122,122.07962261,25.62813286,123.976,2017.3342465753424,21.13587164785713,17.40611670538783,39.99999999999204
183,2017123,122.07962255,25.62813285,123.978,2017.33698630137,15.118981711566448,16.249163076281548,41.99999999998738
184,2017124,122.07962256,25.62813283,123.98100000000001,2017.3397260273973,16.14136144053191,14.041675720363855,45.000000000001705
185,2017125,122.07962249,25.62813286,123.97,2017.3424657534247,9.084031626116484,17.30788080021739,33.999999999991815
186,2017126,122.07962253,25.62813285,123.976,2017.345205479452,13.11033999081701,16.232790425419807,39.99999999999204
187,2017127,122.07962255,25.62813286,123.97,2017.3479452054794,15.109951607882977,17.35699875280261,33.999999999991815
188,2017128,122.07962245,25.62813287,123.975,2017.3506849315067,5.057720700278878,18.382973037660122,38.99999999998727
189,2017129,122.07962254,25.62813284,123.97200000000001,2017.3534246575343,14.123692235443741,15.133139677345753,36.000000000001364
190,2017130,122.07962256,25.6281329,123.97200000000001,2017.3561643835617,16.07815088937059,21.796531043946743,36.000000000001364
191,2017131,122.07962262,25.62813287,123.973,2017.358904109589,22.131161123979837,18.522140104323626,36.99999999999193
192,2017132,122.07962264,25.62813287,123.96700000000001,2017.3616438356164,24.139800283592194,18.538512755185366,31.00000000000591
193,2017133,122.0796226,25.62813291,123.98,2017.3643835616438,20.086401607841253,22.93711295351386,43.99999999999693
194,2017134,122.07962262,25.62813288,123.973,2017.3671232876711,22.122131078504026,19.62997578084469,36.99999999999193
195,2017135,122.07962263,25.62813288,123.98,2017.3698630136987,23.126453161239624,19.63816210627556,43.99999999999693
196,2017136,122.07962259,25.62813292,123.973,2017.372602739726,19.073051982559264,24.036762304604053,36.99999999999193
197,2017137,122.07962257,25.62813292,123.976,2017.3753424657534,17.064410261809826,24.020389653742313,39.99999999999204
198,2017138,122.07962259,25.62813288,123.977,2017.3780821917808,19.10917233908549,19.60541680455208,40.99999999999682
199,2017139,122.07962258,25.62813289,123.975,2017.3808219178081,18.09582265559584,20.705067552626133,38.99999999998727
200,2017140,122.07962266,25.62813286,123.98,2017.3835616438357,26.157472049817443,17.44704833254218,43.99999999999693
