,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
89,2017029,121.56215918,25.29146,46.681000000000004,2017.0794520547945,9.077260736376047,50.62896106392145,44.000000000004036
90,2017030,121.56215918,25.29145999,46.681000000000004,2017.0821917808219,9.081904019694775,49.52126508578658,44.000000000004036
91,2017031,121.56215927,25.29146001,46.69,2017.0849315068492,18.13594833947718,51.7746489495039,52.99999999999727
92,2017032,121.56215921,25.29146,46.684,2017.0876712328768,12.098371866159141,50.64162518829107,46.999999999997044
93,2017033,121.5621592,25.29145997,46.691,2017.0904109589042,11.105265584774315,47.314316499978304,54.000000000002046
94,2017034,121.56215919,25.29145997,46.685,2017.0931506849315,10.098229337017983,47.31009528040886,48.00000000000182
95,2017035,121.56215921,25.29145998,46.684,2017.0958904109589,12.107658491004258,48.42623369768262,46.999999999997044
96,2017036,121.56215923,25.29146001,46.684,2017.0986301369862,14.107803523074836,51.75776407122612,46.999999999997044
97,2017037,121.5621592,25.29145999,46.68899999999999,2017.1013698630136,11.095978959929198,49.52970752492547,51.9999999999925
98,2017038,121.56215919,25.29145999,46.688,2017.1041095890412,10.088942770380527,49.525486305356026,51.00000000000193
99,2017039,121.56215924,25.29146,46.68,2017.1068493150685,15.119483054149896,50.65428884699941,42.99999999999926
100,2017040,121.56215926,25.29146,46.687,2017.109589041096,17.13355543324724,50.66273175179958,49.99999999999716
101,2017041,121.56215927,25.29146001,46.693999999999996,2017.1123287671232,18.13594833947718,51.7746489495039,56.999999999995055
102,2017042,121.56215923,25.29146001,46.68899999999999,2017.1150684931506,14.107803523074836,51.75776407122612,51.9999999999925
103,2017043,121.56215921,25.29145996,46.684,2017.1178082191782,12.116945057641715,46.21084174141288,46.999999999997044
104,2017044,121.56215919,25.29145998,46.68600000000001,2017.1205479452055,10.093586053699255,48.41779079288244,49.000000000006594
105,2017045,121.5621592,25.29145999,46.684,2017.123287671233,11.095978959929198,49.52970752492547,46.999999999997044
106,2017046,121.56215922,25.29145998,46.68,2017.1260273972603,13.11469468055293,48.430454451590776,42.99999999999926
107,2017047,121.56215921,25.29145997,46.681999999999995,2017.1287671232876,12.112301774322987,47.31853771954775,44.9999999999946
108,2017048,121.5621592,25.29145998,46.678999999999995,2017.131506849315,11.100622243247926,48.42201201245189,41.999999999994486
109,2017049,121.56215919,25.29145998,46.688,2017.1342465753426,10.093586053699255,48.41779079288244,51.00000000000193
110,2017050,121.56215927,25.29146003,46.687,2017.13698630137,18.126661714632064,53.990039974451065,49.99999999999716
111,2017051,121.56215921,25.29145998,46.678000000000004,2017.1397260273973,12.107658491004258,48.42623369768262,41.00000000000392
112,2017052,121.56215928,25.29146,46.678999999999995,2017.1424657534246,19.14763037348166,50.67117465659976,41.999999999994486
113,2017053,121.56215929,25.29146001,46.68,2017.145205479452,20.150023279711604,51.783091854304075,42.99999999999926
114,2017054,121.56215923,25.29146003,46.681999999999995,2017.1479452054793,14.09851695643738,53.973154630512,44.9999999999946
115,2017055,121.56215926,25.29146002,46.69,2017.150684931507,17.12426880840212,52.87812324240804,52.99999999999727
116,2017056,121.56215926,25.29146002,46.672,2017.1534246575343,17.12426880840212,52.87812324240804,34.99999999999659
117,2017057,121.56215928,25.29146001,46.681999999999995,2017.1561643835616,19.142987090162933,51.77887063473463,44.9999999999946
118,2017058,121.56215928,25.29146,46.681000000000004,2017.158904109589,19.14763037348166,50.67117465659976,44.000000000004036
119,2017059,121.56215925,25.29145999,46.681999999999995,2017.1616438356164,16.131162527017295,49.55081455409527,44.9999999999946
120,2017060,121.56215924,25.29145997,46.68899999999999,2017.164383561644,15.13341290410608,47.33120137825608,51.9999999999925
121,2017061,121.56215923,25.29145997,46.69,2017.1671232876713,14.12637671455741,47.326980624347925,52.99999999999727
122,2017062,121.56215926,25.29146,46.681999999999995,2017.1698630136987,17.13355543324724,50.66273175179958,44.9999999999946
123,2017063,121.56215924,25.29145997,46.681000000000004,2017.172602739726,15.13341290410608,47.33120137825608,44.000000000004036
124,2017064,121.56215921,25.29145999,46.68,2017.1753424657534,12.10301520768553,49.5339292101562,42.99999999999926
125,2017065,121.56215922,25.29145999,46.685,2017.1780821917807,13.110051397234201,49.53814996406436,48.00000000000182
126,2017066,121.56215922,25.29145998,46.685,2017.1808219178083,13.11469468055293,48.430454451590776,48.00000000000182
127,2017067,121.5621593,25.29146001,46.69,2017.1835616438357,21.157059469260275,51.78731307387352,52.99999999999727
128,2017068,121.56215928,25.29146003,46.693000000000005,2017.186301369863,19.133700523525476,53.99426119402051,56.00000000000449
129,2017069,121.56215928,25.29146,46.68600000000001,2017.1890410958904,19.14763037348166,50.67117465659976,49.000000000006594
130,2017070,121.56215929,25.29146003,46.684,2017.1917808219177,20.140736713074148,53.998482413589954,46.999999999997044
131,2017071,121.56215933,25.29146002,46.677,2017.194520547945,24.17352731572464,52.907672710716724,39.99999999999915
132,2017072,121.56215933,25.29146001,46.675,2017.1972602739727,24.17817059904337,51.79997766390443,37.9999999999967
